160	2130	10 
160	2471	6 
160	2484	10 
160	3067	8 
161	155	10 
161	172	8 
161	626	8 
161	799	10 
161	1612	10 
161	1909	10 
162	156	8 
162	202	10 
162	514	10 
162	1054	10 
162	1071	10 
163	35	10 
163	157	10 
163	517	8 
163	694	10 
163	821	10 
164	40	2 
164	114	10 
164	158	10 
164	2510	8 
164	2571	10 
165	159	10 
165	298	10 
165	446	6 
165	1389	10 
165	1492	6 
166	160	10 
166	561	8 
166	1488	10 
166	1826	10 
166	2767	8 
166	3012	8 
167	161	8 
167	617	10 
167	1194	10 
167	1478	10 
167	2485	10 
168	162	10 
168	285	10 
168	295	10 
168	636	10 
168	930	10 
168	963	10 
168	2969	10 
169	163	10 
169	172	10 
169	189	8 
169	486	10 
169	626	10 
169	692	10 
169	776	8 
169	973	10 
169	1769	8 
169	2620	10 
169	2875	10 
170	71	8 
170	118	8 
170	164	10 
170	415	10 
170	526	6 
170	544	10 
170	647	10 
170	726	8 
170	1176	10 
170	1315	10 
170	1447	8 
170	1601	10 
170	1703	10 
170	1736	10 
170	2477	10 
171	165	10 
171	817	10 
171	1005	10 
171	1018	10 
171	1513	10 
171	2327	10 
171	2684	10 
172	167	8 
172	464	10 
172	540	8 
172	876	10 
172	1377	10 
172	1386	10 
172	1444	10 
172	1592	10 
172	1889	10 
172	2051	10 
172	2307	8 
172	2826	8 
173	168	10 
173	330	10 
173	357	10 
173	379	10 
173	1765	10 
173	2402	10 
173	2823	10 
174	65	10 
174	169	10 
174	443	8 
174	683	8 
174	1665	10 
174	1788	8 
174	1976	10 
175	133	10 
175	170	10 
175	527	10 
175	534	10 
175	748	10 
175	987	10 
175	1078	10 
175	2332	10 
175	2374	10 
175	2424	8 
175	2903	10 
176	69	10 
176	79	10 
176	151	10 
176	221	10 
176	228	10 
176	401	8 
176	462	10 
176	467	10 
176	497	10 
176	530	10 
176	854	10 
176	876	10 
176	1054	10 
176	1099	10 
176	1129	10 
176	1159	10 
176	1161	10 
176	1522	10 
176	1549	10 
176	1554	10 
176	1637	10 
176	1702	10 
176	2010	10 
176	2170	10 
176	2789	10 
176	2955	10 
177	171	6 
177	241	8 
177	422	10 
177	833	4 
177	2625	8 
177	2659	8 
178	132	6 
178	154	8 
178	308	8 
178	552	8 
178	1036	6 
179	140	10 
179	173	8 
179	1044	10 
179	1252	8 
179	2878	10 
180	174	8 
180	639	6 
180	695	8 
180	764	6 
180	1519	10 
180	1666	8 
180	1939	8 
180	2941	4 
180	3020	8 
181	69	8 
181	171	6 
181	175	6 
181	195	10 
181	298	10 
181	556	8 
181	1143	8 
181	1164	10 
181	1196	8 
181	1390	8 
181	2084	8 
181	2916	8 
182	176	8 
182	770	8 
182	1047	10 
182	1462	6 
182	1477	6 
182	1884	10 
182	2364	6 
183	177	10 
183	460	8 
183	1738	10 
184	135	8 
184	178	10 
184	353	10 
184	787	8 
184	1352	10 
184	1397	6 
184	1694	8 
184	1767	6 
184	2222	10 
184	2688	8 
185	100	10 
185	179	10 
185	265	8 
185	1164	8 
185	1604	8 
185	1755	10 
186	180	10 
186	594	8 
186	636	10 
186	1284	6 
186	1396	10 
186	1658	10 
187	44	4 
187	167	8 
187	181	8 
187	359	10 
187	852	10 
187	948	10 
187	1060	10 
187	1097	8 
187	1173	10 
187	1183	8 
187	1210	8 
187	1298	6 
187	1491	8 
187	1999	8 
187	2560	10 
187	2563	8 
187	2872	10 
188	53	8 
188	145	10 
188	182	6 
188	267	8 
188	279	10 
188	966	10 
188	1653	10 
189	183	10 
189	750	10 
189	1488	6 
189	1967	10 
189	2115	8 
189	2714	6 
189	2965	6 
189	2971	8 
189	3040	8 
190	76	10 
190	184	10 
190	192	8 
190	421	8 
190	515	10 
190	747	8 
190	960	8 
190	1541	8 
190	2663	8 
191	153	8 
191	167	8 
191	185	8 
191	353	8 
191	863	8 
191	1400	8 
191	1722	8 
191	1978	10 
191	2000	8 
192	11	10 
192	67	6 
192	154	8 
192	186	10 
192	474	6 
192	1219	10 
192	1775	10 
192	2601	6 
193	187	8 
193	1719	10 
193	2401	8 
193	2822	10 
193	2906	10 
194	188	8 
194	499	10 
194	1647	10 
194	1782	6 
194	2194	8 
195	64	8 
195	189	10 
195	200	8 
195	295	6 
195	497	8 
195	556	10 
195	1030	10 
195	1223	10 
195	1308	10 
195	1858	10 
195	1937	10 
196	190	10 
196	1774	8 
196	2862	10 
196	3078	8 
197	85	8 
197	191	10 
197	247	10 
197	357	10 
197	461	10 
197	487	10 
197	488	10 
197	628	10 
197	645	8 
197	651	10 
197	674	10 
197	887	8 
197	996	10 
197	1005	8 
197	1032	10 
197	1058	8 
197	1104	10 
197	1180	10 
197	1312	10 
197	1347	10 
197	1493	8 
197	1622	10 
197	1676	10 
197	1679	8 
197	1782	8 
197	1999	10 
197	2087	8 
197	2386	10 
197	2897	10 
197	2928	10 
197	2979	10 
197	3022	8 
197	3090	8 
198	38	8 
198	186	10 
198	192	10 
198	338	10 
198	422	10 
198	754	10 
198	1063	10 
198	1156	10 
198	1237	8 
198	1371	10 
198	1940	10 
198	2155	10 
198	2535	10 
198	2894	10 
199	193	8 
199	358	10 
199	506	10 
199	652	8 
199	750	10 
199	925	10 
199	1047	10 
199	1138	10 
199	1232	10 
199	1623	10 
199	1782	10 
199	1932	10 
199	2101	10 
199	2123	10 
199	2543	10 
199	2692	10 
200	44	6 
200	113	10 
200	241	10 
200	286	10 
200	304	10 
200	482	8 
200	504	10 
200	617	10 
200	651	10 
200	811	8 
200	910	10 
200	1130	10 
200	1140	10 
200	1235	10 
200	1245	10 
200	1308	10 
200	1495	10 
200	1764	10 
200	1804	10 
200	1865	8 
200	2084	8 
200	2219	10 
200	2236	10 
200	2346	8 
200	2825	10 
200	3066	10 
201	24	10 
201	42	8 
201	125	10 
201	194	4 
201	309	8 
201	381	8 
201	1787	8 
202	162	8 
202	195	8 
202	355	8 
202	1603	8 
202	1612	8 
202	1732	10 
203	196	10 
203	292	10 
203	615	10 
203	1008	10 
203	1369	10 
203	1575	10 
203	1872	10 
203	2312	10 
204	146	8 
204	197	10 
204	567	10 
204	789	8 
204	890	8 
204	1057	10 
204	1162	8 
204	1172	6 
204	1937	8 
204	2561	8 
205	154	10 
205	198	10 
205	348	8 
205	1627	10 
205	2811	10 
206	0	8 
206	16	10 
206	35	10 
206	62	10 
206	199	8 
206	265	10 
206	420	10 
206	471	10 
206	551	10 
206	666	10 
206	743	10 
206	857	10 
206	1017	10 
206	1119	10 
206	1216	10 
206	1226	8 
206	1414	10 
206	1429	10 
206	1753	10 
206	1825	10 
206	1947	10 
206	1955	10 
206	2121	10 
206	2210	10 
206	2235	8 
206	2301	10 
206	2560	10 
206	2590	10 
206	2894	10 
206	2907	8 
206	2943	8 
206	3021	10 
206	3043	10 
207	123	10 
207	200	10 
207	201	10 
207	587	10 
207	977	4 
207	1213	10 
208	53	10 
208	100	10 
208	201	10 
208	398	10 
208	702	8 
209	40	8 
209	203	10 
209	230	8 
209	476	10 
209	726	10 
209	909	8 
209	950	8 
209	994	8 
209	1171	10 
209	1610	10 
209	1755	10 
209	1763	8 
209	1799	10 
209	1817	4 
209	2465	8 
209	2869	8 
210	204	6 
210	230	10 
210	334	8 
210	1519	8 
210	1662	8 
211	69	10 
211	205	4 
211	1224	10 
211	1260	10 
211	1308	10 
211	1740	10 
211	1784	10 
211	1825	10 
211	2069	4 
212	206	10 
212	336	10 
212	402	8 
212	414	8 
212	560	6 
212	645	6 
212	713	8 
212	1050	8 
213	145	8 
213	207	8 
213	840	10 
213	1183	8 
213	2214	8 
213	2327	10 
213	2912	6 
213	2940	10 
214	174	10 
214	208	10 
214	261	8 
214	335	8 
214	2579	10 
215	53	10 
215	209	10 
215	219	10 
215	239	8 
215	282	10 
215	371	10 
215	544	10 
215	641	10 
215	812	2 
215	1065	10 
215	1459	10 
215	1539	10 
215	2320	8 
215	2364	10 
216	137	8 
216	210	10 
216	676	4 
216	708	10 
216	908	10 
216	1076	10 
216	1345	10 
216	1449	10 
216	3086	6 
217	35	8 
217	77	10 
217	109	10 
217	149	10 
217	182	10 
217	211	10 
217	240	2 
217	273	10 
217	287	10 
217	347	10 
217	388	10 
217	394	10 
217	696	10 
217	802	10 
217	930	10 
217	939	10 
217	981	10 
217	1270	10 
217	1452	10 
217	1490	2 
217	1728	10 
217	1855	10 
217	1929	10 
217	2121	10 
217	2331	10 
217	2386	8 
217	2557	10 
217	2811	10 
217	2871	10 
218	45	10 
218	212	8 
218	551	8 
218	2134	10 
219	82	6 
219	213	8 
219	1965	8 
220	214	10 
220	774	8 
220	1774	10 
221	108	10 
221	155	10 
221	215	10 
221	253	10 
221	262	10 
221	303	10 
221	363	10 
221	394	10 
221	443	10 
221	535	10 
221	716	10 
221	792	10 
221	858	10 
221	861	8 
221	862	10 
221	908	10 
221	915	8 
221	963	10 
221	965	10 
221	1019	10 
221	1040	10 
221	1153	10 
221	1169	10 
221	1203	8 
221	1216	10 
221	1284	10 
221	1336	10 
221	1343	10 
221	1443	8 
221	1502	10 
221	1535	10 
221	1546	8 
221	1584	10 
221	1625	10 
221	1646	10 
221	1680	10 
221	1706	10 
221	1734	10 
221	1795	10 
221	2007	10 
221	2017	6 
221	2077	10 
221	2143	10 
221	2314	10 
221	2348	10 
221	2366	10 
221	2455	10 
221	2571	10 
221	2618	10 
221	2619	10 
221	2883	10 
221	2907	10 
221	2928	10 
221	2980	10 
222	216	10 
222	783	8 
222	1061	10 
222	1899	10 
222	2066	10 
222	2750	8 
223	42	10 
223	167	10 
223	181	8 
223	211	10 
223	217	10 
223	225	10 
223	264	10 
223	314	10 
223	365	10 
223	450	10 
223	461	10 
223	468	10 
223	546	10 
223	558	10 
223	612	10 
223	726	10 
223	771	10 
223	772	10 
223	846	8 
223	888	10 
223	897	10 
223	950	10 
223	966	10 
223	994	10 
223	1180	10 
223	1230	10 
223	1241	10 
223	1298	10 
223	1385	10 
223	1643	10 
223	1652	10 
223	1668	10 
223	1716	10 
223	1763	10 
223	1825	8 
223	1856	10 
223	1857	10 
223	2056	10 
223	2158	10 
223	2196	10 
223	2233	10 
223	2308	8 
223	2344	10 
223	2346	10 
223	2459	10 
223	2461	10 
223	2505	10 
223	2507	8 
223	2543	10 
223	2682	10 
223	2838	10 
223	2841	10 
223	2864	10 
223	2988	8 
223	3020	10 
223	3037	10 
223	3075	10 
223	3090	10 
224	85	10 
224	161	10 
224	218	10 
224	392	10 
224	423	10 
224	465	10 
224	485	10 
224	508	10 
224	582	10 
224	586	10 
224	612	10 
224	648	10 
224	695	10 
224	885	10 
224	925	10 
224	926	10 
224	958	10 
224	999	10 
224	1124	10 
224	1140	10 
224	1178	10 
224	1206	10 
224	1209	10 
224	1271	10 
224	1334	10 
224	1350	10 
224	1377	10 
224	1448	10 
224	1538	10 
224	1571	10 
224	1582	10 
224	1585	10 
224	1609	10 
224	1615	10 
224	1616	10 
224	1663	10 
224	1696	10 
224	1710	10 
224	1713	10 
224	1773	10 
224	1821	10 
224	1869	10 
224	1880	10 
224	1925	10 
224	1939	10 
224	1980	10 
224	2093	10 
224	2186	10 
224	2202	10 
224	2268	10 
224	2300	10 
224	2309	10 
224	2335	10 
224	2476	10 
224	2481	10 
224	2484	10 
224	2485	10 
224	2521	10 
224	2527	10 
224	2550	10 
224	2637	10 
224	2755	10 
224	2824	10 
224	2857	10 
224	2911	10 
224	2920	10 
224	2958	10 
224	2988	10 
224	3054	10 
225	36	8 
225	63	10 
225	163	8 
225	219	8 
225	236	6 
225	443	8 
225	445	8 
225	447	8 
225	614	8 
225	673	8 
225	734	8 
225	792	6 
225	809	8 
225	998	6 
225	1117	8 
225	1162	10 
225	1432	6 
225	1660	6 
225	1672	6 
225	1761	6 
225	1775	10 
225	1935	6 
225	2413	10 
225	2418	10 
225	2836	8 
225	3047	10 
226	220	10 
226	327	10 
226	821	10 
226	1069	8 
226	1195	10 
226	2294	10 
227	221	8 
227	1005	10 
227	2348	10 
227	2388	10 
227	2583	10 
228	222	10 
228	334	10 
228	1015	10 
228	1246	10 
228	1870	10 
228	1967	4 
228	2143	8 
228	2282	10 
228	2438	6 
228	3014	10 
229	223	8 
229	331	8 
229	840	10 
229	855	8 
229	991	10 
229	1941	10 
230	214	8 
230	224	8 
230	472	10 
230	1077	10 
230	1575	10 
230	2990	10 
230	3029	10 
231	225	10 
231	302	10 
231	666	4 
231	1384	10 
231	1574	8 
231	1872	8 
232	32	10 
232	56	10 
232	67	8 
232	315	10 
232	318	8 
232	732	8 
232	1639	10 
232	1653	10 
232	2014	10 
232	2493	8 
232	2817	10 
233	172	8 
233	226	10 
233	1675	6 
233	3002	10 
234	27	10 
234	227	10 
234	236	8 
234	407	10 
234	498	10 
234	514	10 
234	647	8 
234	897	6 
234	972	10 
234	1429	10 
234	1454	10 
234	1551	10 
234	1672	10 
234	1769	10 
234	1782	6 
234	2216	10 
234	2563	10 
234	2725	10 
234	2814	10 
235	229	8 
235	634	10 
235	648	8 
235	1195	10 
235	1977	8 
236	90	8 
236	230	8 
236	1211	8 
236	1344	10 
236	1936	8 
236	2165	8 
237	231	8 
237	399	6 
237	447	6 
237	511	10 
237	709	10 
237	1106	8 
237	2614	8 
238	232	10 
238	442	10 
238	1192	8 
238	1247	10 
238	2374	10 
238	2626	8 
239	233	8 
239	244	10 
239	312	10 
239	658	10 
239	886	10 
240	234	8 
240	653	10 
240	997	8 
240	1212	10 
240	1606	8 
240	1714	10 
240	1830	10 
240	2061	10 
241	91	10 
241	235	8 
241	371	8 
241	447	6 
241	537	10 
241	879	6 
241	976	10 
241	1215	4 
241	2169	4 
242	237	10 
242	324	8 
242	329	10 
242	810	10 
242	926	8 
242	2708	10 
243	216	10 
243	238	8 
243	461	8 
243	609	10 
243	1064	6 
243	2006	8 
243	2270	10 
243	2335	8 
243	2734	10 
244	200	10 
244	240	8 
244	2563	10 
245	241	10 
245	844	6 
245	1570	10 
245	2672	10 
246	1	10 
246	16	10 
246	103	10 
246	242	10 
246	430	10 
246	470	10 
246	668	10 
246	782	10 
246	941	10 
246	1144	10 
246	1195	10 
246	1209	10 
246	1340	10 
246	1442	10 
246	1455	10 
246	1893	10 
246	1918	10 
246	1958	10 
246	2048	10 
246	2144	10 
246	2171	10 
246	2247	10 
246	2673	10 
246	2674	10 
246	2704	10 
246	2806	10 
246	2869	10 
246	2906	10 
246	3045	10 
247	243	8 
247	428	8 
247	594	8 
247	683	10 
247	1195	10 
247	1370	8 
247	1745	8 
248	126	10 
248	148	8 
248	244	10 
248	440	10 
248	488	10 
248	808	10 
248	961	10 
248	1063	6 
248	1377	10 
248	1595	10 
248	1669	10 
248	1903	10 
248	1941	8 
248	2055	10 
248	2636	10 
248	2750	10 
249	28	8 
249	54	10 
249	851	10 
249	1528	10 
250	246	10 
250	262	10 
250	298	10 
250	825	10 
250	1613	10 
251	247	10 
251	1478	10 
251	2487	8 
251	3083	10 
252	248	10 
252	598	10 
252	1647	10 
252	2114	10 
252	2360	10 
252	2715	10 
253	249	10 
253	594	10 
253	942	10 
253	1015	10 
253	1237	10 
253	2207	10 
253	2463	10 
254	176	8 
254	250	10 
254	609	10 
254	1079	10 
255	33	10 
255	121	10 
255	251	10 
255	364	10 
255	920	10 
255	1644	10 
255	1893	10 
255	2257	10 
255	2262	10 
255	2364	10 
255	2533	10 
255	2980	10 
256	101	6 
256	1080	10 
256	1768	8 
256	2057	8 
256	2179	6 
256	2211	8 
256	2733	10 
257	190	10 
257	252	10 
257	799	10 
257	1147	10 
257	1205	10 
257	1778	10 
258	253	10 
258	463	8 
258	551	10 
258	615	10 
258	804	8 
258	908	10 
258	1217	10 
258	1735	10 
259	37	8 
259	254	10 
259	1514	10 
259	2602	10 
259	2621	10 
260	255	10 
260	313	10 
260	455	10 
260	496	8 
260	1110	8 
260	1222	10 
260	1275	10 
260	1524	6 
260	1797	10 
260	2117	8 
260	2139	8 
260	2236	8 
260	2392	8 
260	2551	8 
260	2643	10 
260	2792	10 
261	256	10 
261	265	10 
261	295	4 
261	1575	8 
262	72	8 
262	100	8 
262	257	10 
262	827	8 
262	1570	8 
262	1749	10 
262	2178	6 
262	2269	8 
262	2466	10 
263	80	10 
263	127	10 
263	258	10 
263	297	10 
263	444	10 
263	513	10 
263	559	10 
263	608	10 
263	624	10 
263	655	10 
263	686	10 
263	694	10 
263	783	10 
263	875	10 
263	1105	10 
263	1156	10 
263	1273	10 
263	1369	10 
263	1611	10 
263	1640	10 
263	1649	10 
263	1669	10 
263	1893	10 
263	1908	10 
263	1931	10 
263	1955	10 
263	2000	10 
263	2095	10 
263	2101	10 
263	2121	10 
263	2157	10 
263	2167	10 
263	2227	10 
263	2285	10 
263	2351	10 
263	2397	10 
263	2469	10 
263	2535	10 
263	2634	10 
263	2862	10 
263	2979	10 
263	3047	10 
264	77	6 
264	84	10 
264	259	4 
264	432	6 
264	532	10 
264	549	10 
264	691	10 
264	702	2 
264	735	10 
264	813	8 
264	874	10 
264	930	10 
264	1035	10 
264	1316	6 
264	1356	10 
264	1385	10 
264	2173	6 
264	2406	10 
264	2439	6 
264	2455	10 
264	2928	6 
265	77	10 
265	151	8 
265	260	10 
265	292	10 
265	443	10 
265	676	10 
265	785	10 
265	1167	10 
265	1485	8 
265	1563	10 
265	1642	10 
265	1705	10 
266	247	10 
266	262	10 
266	440	10 
266	568	10 
266	796	8 
266	848	10 
266	1485	10 
266	1558	8 
266	1637	8 
266	2127	8 
266	2726	8 
267	244	10 
267	579	10 
267	580	10 
267	889	6 
267	1307	4 
267	1876	2 
268	264	8 
268	799	8 
268	2560	8 
268	2778	10 
269	111	8 
269	266	10 
269	697	10 
269	1675	8 
269	1725	10 
269	2622	8 
269	2797	10 
270	141	10 
270	267	10 
270	282	10 
270	600	10 
270	627	10 
270	669	10 
270	689	10 
270	828	10 
270	842	10 
270	890	10 
270	1173	10 
270	1236	10 
270	1249	10 
270	1265	10 
270	1309	10 
270	1569	10 
270	1648	10 
270	1728	10 
270	1805	10 
270	1943	10 
270	1953	10 
270	2305	10 
270	2424	10 
270	2479	10 
270	2488	10 
270	2725	10 
270	2756	10 
270	2789	10 
270	2923	10 
270	3026	10 
271	95	8 
271	114	10 
271	269	10 
271	818	10 
271	905	8 
271	906	6 
271	1016	10 
271	1255	10 
271	1420	8 
271	2030	10 
271	2513	10 
272	233	10 
272	270	10 
272	351	10 
272	840	10 
272	1251	10 
273	20	10 
273	145	10 
273	271	10 
273	406	8 
273	625	10 
273	672	10 
273	849	10 
273	965	10 
273	1019	6 
273	1096	6 
273	1165	10 
273	1591	10 
273	1628	10 
273	1688	10 
273	1703	10 
273	1737	10 
274	272	10 
274	316	10 
274	388	10 
274	646	10 
274	761	10 
274	1217	10 
274	1302	10 
274	1419	10 
274	1629	10 
274	1752	10 
274	1813	8 
274	2096	10 
274	2246	10 
274	2713	8 
274	2832	10 
274	3015	6 
275	98	10 
275	227	10 
275	938	8 
275	1508	6 
275	1933	10 
275	1937	6 
275	2004	10 
276	64	10 
276	273	10 
276	443	10 
276	960	10 
276	1080	10 
276	1082	10 
276	2008	10 
276	2762	8 
277	274	8 
277	326	8 
277	411	8 
277	1188	8 
277	1241	8 
277	1611	10 
277	1860	8 
278	275	10 
278	932	10 
278	1334	10 
278	1337	10 
278	1467	8 
278	2404	10 
278	3094	10 
279	53	8 
279	62	10 
279	1032	6 
279	1459	8 
280	40	2 
280	48	6 
280	205	6 
280	276	8 
280	458	6 
280	498	8 
280	784	6 
280	851	4 
280	1261	8 
280	1446	4 
280	1577	10 
280	1968	10 
280	2167	4 
280	2240	10 
280	2768	10 
280	2892	8 
280	2927	8 
280	2930	2 
280	2995	4 
281	278	8 
281	429	10 
281	551	10 
281	2600	8 
282	76	10 
282	121	8 
282	279	8 
282	556	8 
282	1315	10 
282	2067	10 
282	2306	10 
283	280	10 
283	801	10 
283	1331	10 
283	1580	10 
283	1590	10 
283	1889	10 
283	2658	10 
284	281	2 
284	903	8 
284	1066	8 
284	1143	10 
284	1678	8 
284	2029	8 
284	2404	10 
285	199	10 
285	282	8 
285	1423	8 
285	1667	8 
285	1678	10 
285	1999	10 
285	2381	6 
285	2659	8 
286	283	10 
286	480	10 
286	1345	10 
286	1372	10 
286	1423	10 
286	1449	10 
286	1486	10 
286	1616	10 
286	1689	10 
286	1700	10 
286	1857	10 
286	2310	10 
286	2397	10 
286	2852	10 
286	2866	8 
286	2994	10 
286	3013	10 
287	284	10 
287	1804	8 
287	2299	6 
287	3021	6 
288	111	10 
288	285	10 
288	378	10 
288	574	10 
288	858	10 
289	286	10 
289	720	10 
289	917	6 
289	1670	10 
289	2406	6 
290	215	10 
290	287	10 
290	967	10 
290	1072	10 
290	1515	10 
290	1895	8 
290	2511	10 
291	288	10 
291	1024	8 
291	1116	10 
292	289	10 
292	473	8 
292	1705	6 
292	2325	8 
292	2599	10 
292	3080	10 
293	6	10 
293	85	10 
293	205	10 
293	209	10 
293	290	10 
293	339	10 
293	415	10 
293	445	10 
293	537	10 
293	603	10 
293	622	10 
293	722	10 
293	751	10 
293	806	10 
293	1037	10 
293	1103	10 
293	1201	10 
293	1326	10 
293	1414	10 
293	1425	10 
293	1635	10 
293	1709	10 
293	1710	10 
293	1822	10 
293	1966	10 
293	1999	10 
293	2104	10 
293	2107	10 
293	2151	10 
293	2184	10 
293	2208	10 
293	2276	10 
293	2329	10 
293	2442	10 
293	2650	10 
293	2710	10 
293	2724	10 
293	2740	10 
293	2748	10 
293	2772	10 
293	2790	10 
293	2800	10 
293	2976	10 
293	3020	10 
293	3033	10 
293	3056	10 
293	3101	10 
294	145	8 
294	422	10 
294	443	8 
294	605	10 
294	685	8 
294	693	8 
294	1112	10 
294	1166	10 
294	1356	10 
294	1517	10 
294	1563	8 
294	1739	10 
294	1849	8 
294	2314	10 
294	2431	8 
295	71	10 
295	291	10 
295	301	10 
295	693	10 
295	1213	10 
295	2334	8 
296	54	6 
296	292	8 
296	875	8 
296	2094	10 
297	128	10 
297	199	10 
297	293	10 
297	1094	6 
297	1483	10 
297	2610	10 
298	294	4 
298	329	6 
298	528	10 
298	992	10 
298	1029	10 
298	3098	10 
299	160	10 
299	295	10 
299	362	10 
299	431	4 
299	449	10 
299	605	8 
299	690	10 
299	748	8 
299	794	8 
299	846	6 
299	1015	10 
299	1375	8 
299	1608	10 
299	2148	10 
299	2711	10 
300	22	10 
300	212	10 
300	378	10 
300	419	10 
300	494	10 
300	504	8 
300	551	10 
300	566	10 
300	2375	10 
300	2558	8 
301	186	10 
301	230	10 
301	296	10 
301	430	10 
301	540	10 
301	665	6 
301	1060	4 
301	1071	10 
301	1517	4 
301	2054	8 
301	2571	8 
302	218	10 
302	297	10 
302	1772	8 
302	2250	10 
303	10	10 
303	172	8 
303	270	6 
303	678	10 
303	679	8 
303	2022	10 
304	215	10 
304	233	10 
304	287	10 
304	295	8 
304	930	10 
304	1030	10 
304	1259	6 
304	1575	8 
304	2039	10 
304	2057	10 
305	298	10 
305	636	8 
305	857	8 
305	1933	8 
305	2280	10 
305	2648	10 
306	210	10 
306	243	10 
306	299	10 
306	551	10 
306	843	10 
306	1988	10 
307	300	10 
307	674	10 
307	1168	10 
307	1338	10 
307	1670	10 
308	103	10 
308	300	10 
308	301	10 
308	398	10 
309	302	10 
309	1124	10 
309	2821	10 
310	80	10 
310	303	10 
310	325	6 
310	1481	8 
310	1711	6 
311	10	10 
311	304	8 
311	387	8 
311	729	8 
311	815	8 
311	961	10 
311	1345	8 
311	1873	10 
311	2111	8 
311	2233	10 
311	2474	10 
311	2525	10 
311	2712	10 
311	2829	10 
311	2987	8 
312	203	8 
312	305	10 
312	527	8 
312	709	10 
312	2961	8 
313	306	6 
313	2307	10 
313	2374	10 
313	2607	10 
313	2690	10 
313	2750	10 
313	2922	10 
314	307	10 
314	596	8 
314	1612	8 
314	1719	10 
314	2775	10 
315	31	8 
315	54	8 
315	262	8 
315	308	10 
315	505	10 
315	837	10 
315	1481	8 
315	2073	10 
315	2207	10 
315	2571	8 
315	2663	10 
316	20	10 
316	170	10 
316	309	8 
316	1095	10 
316	2105	10 
316	2305	10 
317	148	8 
317	351	8 
317	574	8 
317	597	10 
317	1141	10 
317	1317	10 
318	310	10 
318	597	10 
318	1091	10 
318	1415	10 
319	311	10 
319	566	10 
319	914	10 
319	1755	10 
319	1836	10 
320	63	10 
320	108	6 
320	186	10 
320	236	6 
320	292	10 
320	314	10 
320	775	6 
320	972	8 
320	1013	10 
320	1108	6 
320	1125	10 
320	1361	8 
320	1636	8 
320	1810	10 
320	2303	10 
321	180	10 
321	315	8 
321	331	8 
321	437	10 
321	545	10 
321	1578	8 
321	1973	10 
322	316	10 
322	451	10 
322	904	10 
322	1348	10 
322	1580	10 
322	1687	10 
322	1714	10 
323	317	8 
323	454	8 
323	824	8 
323	960	10 
323	1065	6 
323	1715	8 
323	1733	10 
323	1921	10 
323	2801	8 
324	318	10 
324	524	8 
324	528	6 
324	720	10 
325	31	6 
325	319	6 
325	697	8 
325	1762	10 
325	2038	4 
326	320	8 
326	547	10 
326	866	8 
326	1518	8 
327	58	10 
327	137	10 
327	167	10 
327	232	10 
327	321	10 
327	322	8 
327	339	10 
327	410	10 
327	848	10 
327	879	10 
327	909	10 
327	929	8 
327	1033	10 
327	1062	10 
327	1074	10 
327	1167	10 
327	1616	8 
327	1783	10 
327	2376	10 
327	2857	10 
327	3076	10 
328	74	10 
328	119	10 
328	160	10 
328	164	10 
328	231	8 
328	322	6 
328	399	4 
328	429	10 
328	542	10 
328	621	8 
328	731	10 
328	776	10 
328	937	8 
328	960	10 
328	980	8 
328	1060	10 
328	1117	10 
328	1225	6 
328	1361	8 
328	1377	10 
328	1539	10 
328	2148	10 
328	2155	10 
328	2188	6 
328	2254	10 
328	2345	10 
328	2479	2 
328	2865	8 
329	319	6 
329	323	10 
329	334	10 
329	466	8 
329	902	10 
329	1871	10 
329	2910	6 
330	40	8 
330	217	6 
330	397	8 
330	608	6 
330	638	6 
330	671	8 
330	1010	10 
330	1647	10 
330	1877	8 
330	1900	8 
330	2000	8 
330	2902	8 
330	2945	8 
331	324	10 
331	985	8 
331	1367	8 
331	1758	6 
331	2317	8 
331	2915	6 
332	325	8 
332	794	8 
332	1542	10 
332	2220	10 
333	186	10 
333	327	8 
333	534	10 
333	627	4 
333	855	10 
333	1013	6 
333	1691	10 
333	1757	8 
333	1915	8 
333	2232	8 
333	2897	6 
334	328	10 
334	1406	8 
334	2564	10 
335	74	8 
335	329	10 
335	1034	8 
335	1327	10 
335	1338	10 
335	1642	8 
336	330	8 
336	517	10 
336	703	10 
336	1080	10 
336	1371	10 
336	1529	10 
336	1562	8 
336	1675	8 
336	2835	10 
337	331	10 
337	552	6 
337	2490	10 
337	2615	10 
338	64	10 
338	446	10 
338	461	8 
338	989	6 
338	994	8 
338	1286	10 
338	1815	8 
338	1916	6 
338	2052	8 
338	2516	10 
338	2523	8 
339	332	10 
339	422	8 
339	446	6 
339	1783	10 
339	2429	10 
339	3006	10 
340	333	8 
340	424	10 
340	1281	6 
340	1645	8 
340	1676	4 
340	2088	6 
340	2714	10 
340	3000	8 
341	40	8 
341	90	10 
341	97	10 
341	334	10 
341	468	8 
341	482	10 
341	521	10 
341	568	8 
341	837	4 
341	1078	6 
341	1485	2 
341	2223	8 
341	2287	8 
342	111	8 
342	191	8 
342	321	8 
342	335	10 
342	753	10 
342	829	8 
342	1441	8 
342	1937	8 
342	2184	8 
343	336	10 
343	417	10 
343	791	8 
343	1475	10 
343	2944	8 
344	47	10 
344	87	10 
344	296	10 
344	594	10 
344	718	10 
344	790	10 
344	829	10 
344	965	4 
344	996	10 
344	1237	10 
344	1243	10 
344	1544	10 
344	1599	6 
344	2068	10 
344	2207	10 
344	2244	2 
