46010	200	10
84129	624	10
5254	1641	10
83961	147	10
10587	182	8
72777	619	10
53739	3672	10
18060	1360	8
5353	1485	8
54119	175	10
6834	5212	8
1676	4147	8
29821	1309	8
10118	516	6
45703	222	10
42440	3088	6
32840	1027	8
68759	2955	10
8281	20	10
13342	4273	10
62597	1546	8
36727	3201	10
18680	1404	10
4296	3534	10
57781	1271	10
69729	1794	10
22146	3358	10
83467	1033	10
2062	405	8
46002	561	10
131	125	10
5392	386	10
27636	897	10
39206	19	10
9898	2856	10
90145	115	10
397	4161	10
83861	1600	10
88206	2304	10
858	2298	8
9847	3046	6
62607	488	6
915	1354	10
3372	3363	8
13674	1315	10
39688	919	10
81435	505	10
85395	225	10
67691	851	6
58327	182	10
30600	175	10
14209	5055	10
20518	1414	10
85976	273	10
5234	0	8
31221	464	8
4735	3335	10
30959	2011	6
46083	160	8
72057	15	8
25218	2611	10
51169	1215	10
86363	1265	10
81875	2183	6
18110	2559	10
51436	3462	10
30462	4564	8
61010	569	8
28783	193	10
13011	385	10
76524	934	8
24251	45	8
89374	1882	10
4024	1219	10
22355	147	10
50311	3191	10
69044	62	10
12201	454	10
62091	490	10
34639	3069	8
24856	488	10
36	156	8
51143	3191	6
30045	1582	10
12360	86	8
84214	133	8
4394	2499	10
3740	3243	10
47391	908	10
14444	439	8
30978	2038	10
12593	1757	8
3481	2421	8
9995	464	10
29781	2952	8
32511	2719	8
16351	972	10
7116	533	10
75115	2158	8
10390	1973	10
1283	2694	10
47225	4797	10
69878	932	10
24907	227	10
10	1673	10
25586	407	8
69114	340	8
2665	786	10
71934	205	8
8614	2330	10
69756	1720	10
10024	705	6
80257	700	8
5972	842	10
69460	55	10
25123	983	10
64174	2932	8
20850	3925	6
60080	738	10
72442	3815	10
27624	822	6
89485	379	10
13597	758	10
18466	3517	8
4782	2169	6
84513	4123	10
46456	2276	10
276	273	10
42232	381	10
2369	2285	8
41356	2211	10
24110	3218	6
177	5018	10
64756	364	10
43035	4771	8
32016	1309	10
29791	95	10
6113	102	8
79326	426	10
15668	150	10
17744	351	10
62866	524	10
89577	3126	10
593	1400	10
7320	3482	10
13519	3177	8
43366	1341	10
25419	3530	10
80924	147	6
33369	3335	8
43947	1736	10
61757	517	10
14524	2601	6
46118	164	10
1676	4277	10
57790	182	8
46179	1759	10
67302	1984	10
21995	1449	10
35148	1146	10
65369	526	8
9128	15	8
48619	1703	10
54011	776	8
39089	3517	8
56215	848	8
23487	1940	6
3818	1740	8
8810	1743	10
20229	38	8
63709	319	8
26246	340	10
13024	215	10
60761	176	10
66960	5117	10
18636	419	8
46654	1708	10
3928	175	10
35912	25	10
3056	3302	10
61282	79	10
85242	557	8
4724	3204	10
42031	3818	10
71504	2369	10
60940	1642	10
25516	15	10
2305	3584	8
8678	498	10
88745	39	10
62232	61	10
67429	3525	8
86177	738	10
40195	594	10
54388	176	10
397	4690	10
3950	4583	10
5462	5475	8
13704	286	8
33755	1076	10
1765	408	10
10895	679	10
57917	385	8
8455	200	8
34971	5	10
14006	3517	8
84664	159	10
476	394	10
5072	878	10
17303	25	10
10138	790	10
47497	113	10
2032	2597	10
78427	1440	10
67206	526	10
60135	706	8
5507	2363	10
66253	175	10
40165	1465	10
26325	111	8
31299	1598	8
55449	410	10
47713	2398	10
23132	1523	10
7125	774	10
36055	5597	10
2831	3698	10
57190	526	10
84740	222	8
8305	1286	10
18713	1644	10
17853	3159	8
2628	1772	10
46378	193	10
62756	940	10
69145	851	10
1709	89	6
19813	1001	10
73218	758	10
23152	4444	10
28049	1348	10
37589	85	10
37895	359	8
77696	3723	8
7884	344	10
258	1388	8
51939	1348	10
61771	2892	10
64080	340	8
65090	1313	10
7134	1503	10
36491	147	10
12136	2035	10
33347	222	8
14209	2683	10
124	629	4
29954	365	10
66877	518	8
33081	560	10
24479	1219	10
66849	3184	8
47118	1763	8
5360	1715	8
42101	3231	10
76204	886	10
79050	825	8
43686	199	10
80427	2703	10
78309	199	6
74626	17	8
89168	645	10
30468	383	10
18601	364	8
7391	1735	10
75618	182	10
1254	3862	8
38145	206	10
22870	200	8
33013	33	6
47132	182	10
86071	1339	10
68349	1311	10
43714	229	10
30067	3083	10
15519	1409	6
57923	1750	10
15479	211	10
11163	2718	6
70814	200	10
18510	775	8
25807	1865	10
30521	89	10
87686	646	8
1270	259	10
32042	95	10
638	2604	10
86662	1779	8
34494	640	6
33621	657	10
13322	1698	10
9907	200	8
32382	200	4
74897	491	10
2628	3978	6
128	3272	10
52272	1514	8
5675	1708	10
1948	4118	10
40228	783	10
51429	25	10
4036	3024	10
10920	4608	8
22257	1877	10
65120	621	10
37198	159	10
397	5516	10
28168	345	10
34742	493	10
2007	1979	8
59392	136	10
37825	1244	8
16037	3962	8
4955	200	10
4480	930	6
21007	953	10
31688	270	8
36606	1600	10
32132	921	10
83948	1442	10
937	4775	6
56606	1259	10
18766	642	10
29074	89	10
57425	227	10
16575	153	8
37192	2094	10
830	5466	10
72928	5008	8
31231	323	10
60011	2406	8
44763	3387	10
4229	1032	8
49685	445	10
20264	1664	10
11554	4177	8
8891	2842	10
8063	2987	10
18399	4001	10
75270	3537	10
65477	761	10
12559	981	10
62230	1841	8
4778	1238	10
14181	3720	10
87688	830	10
89480	1399	10
71101	368	10
74701	89	8
32222	362	10
47246	738	10
25922	2274	8
28782	2898	8
47349	4406	10
80582	1688	8
39604	193	10
6696	38	8
7808	3103	10
30746	443	10
58402	3197	10
59897	630	10
74343	4056	10
16860	404	10
18283	2394	6
183	171	10
26067	2344	6
31472	1957	10
68937	102	6
31771	4322	8
21859	594	10
8911	602	10
86688	518	10
66021	1461	8
75524	1271	10
34077	1805	8
23743	1925	10
7602	1743	6
51965	69	10
48626	1650	8
23441	969	10
10979	3421	10
41831	89	10
70199	2255	8
58751	421	10
7025	433	10
4042	706	10
9050	1927	10
397	4965	10
36591	25	8
8950	1859	10
16479	592	8
19929	997	8
7126	93	10
45111	2721	4
1746	1107	10
61997	2093	10
73219	1306	10
15932	1628	10
258	955	6
41229	1100	10
40054	323	10
4308	740	10
6821	592	10
50719	2470	4
8907	1060	6
34625	2133	8
25743	599	10
41448	2433	10
4470	3133	10
3369	1840	8
33522	1278	10
22842	2706	8
36107	2816	10
34172	4558	10
392	375	10
64130	344	4
82974	45	10
57939	102	8
27891	457	10
3539	2150	10
10593	13	8
15893	362	8
3977	182	10
4769	102	10
53183	490	10
35272	228	2
22456	319	8
22991	15	8
50354	503	8
2061	2816	10
69268	1030	10
19242	2488	10
20419	3388	10
49231	379	10
25961	2890	8
62341	1215	10
27886	415	10
44862	1692	10
6616	1178	8
73680	102	8
12769	3122	10
57689	863	10
48711	672	10
24278	2533	10
50293	4300	10
48787	709	10
43621	679	10
20684	276	10
7604	340	10
24223	1031	10
14720	4503	6
19723	851	10
190	4980	10
4899	4051	4
62243	697	10
67007	1072	10
27736	3223	10
14509	3803	8
67546	222	10
56620	38	10
11442	1128	8
2650	2068	6
47645	3003	8
32634	294	8
30669	1558	6
44409	830	10
64659	2697	10
69381	526	10
29476	1238	6
45540	1807	10
3194	3591	8
190	653	10
21977	2206	10
46435	468	8
41544	235	8
71686	39	10
27994	983	10
10841	1046	10
9668	3407	10
6604	2111	10
79212	1615	8
6592	3742	10
88307	2246	10
39743	630	10
990	381	10
12060	2628	4
20800	286	10
29553	2235	10
12063	1513	10
43831	459	10
69930	175	10
12939	656	10
83393	5233	8
12761	982	10
12115	3356	6
35782	689	10
55756	225	8
4248	887	10
67841	255	10
71002	102	10
4257	176	6
14147	324	10
45542	184	10
4610	242	10
22398	34	6
329	2304	10
2906	4256	4
6817	4791	10
12261	1830	8
9137	3296	10
55996	1339	10
68992	741	10
16157	409	10
50464	351	8
2312	1348	10
85256	421	10
68904	2836	8
76078	1	8
60114	102	6
865	2679	8
67228	215	10
7326	227	10
41859	286	8
68661	430	10
25678	214	10
82272	2943	10
29700	2410	10
30317	2824	10
59508	272	10
11376	1278	10
1632	2708	10
34869	395	10
55154	633	8
72922	1	8
46560	1878	8
11096	989	10
3388	419	10
28251	534	8
1405	1472	6
16444	426	10
17183	1146	10
11749	3492	8
4301	696	8
59252	4286	8
15968	594	10
38534	569	8
3339	2832	10
7966	61	10
46	45	10
73872	227	10
13611	986	10
49132	3254	10
22489	2042	10
11294	70	10
37347	147	8
8683	2080	10
33738	878	10
71692	4714	8
3566	660	8
4778	738	10
75137	750	10
18715	2911	8
32700	2290	10
5549	38	6
13016	408	10
22118	516	10
17512	3505	8
40715	458	8
140	623	8
1217	844	10
71654	2859	10
8388	519	10
1703	1088	8
76004	725	6
37721	1520	8
385	2468	10
36412	1961	8
23705	422	10
41598	56	10
22715	2564	8
18335	1955	8
74519	591	8
25440	2471	10
11955	4781	8
26600	236	8
10915	250	8
15865	4480	10
18536	149	10
72242	210	8
70582	15	8
31790	1841	8
39233	450	4
40584	3592	8
46559	3856	10
40775	4813	6
50357	1944	10
60017	557	10
45460	200	10
14501	1341	10
6789	2848	8
3868	2832	10
22715	351	4
23833	89	10
14423	696	10
52840	592	6
22321	2342	10
80147	3258	8
24379	2811	10
26760	654	10
52580	1961	10
35143	1683	8
21942	4375	10
1187	2237	10
65914	5134	10
47601	1648	8
45641	2415	10
10150	1157	10
16787	816	10
51117	1454	2
64536	1961	10
62481	426	10
45034	1687	10
13541	397	8
69038	102	6
42121	1635	8
24367	42	8
44155	2892	10
16233	222	10
27113	997	6
65340	2520	10
8979	3136	8
26835	1461	10
38532	175	8
1577	200	10
3417	3898	8
5608	2389	2
4408	1772	6
12168	3278	10
23662	250	8
74465	25	10
49359	1508	8
51109	1777	6
87309	1746	10
21415	1300	10
3227	1676	6
26750	326	10
23903	832	10
67496	653	8
40970	185	10
84974	111	4
53481	630	10
34376	696	10
37408	39	8
11145	2330	10
39509	1005	10
46410	572	8
49034	304	6
54384	2230	8
77748	102	4
258	3976	10
20399	66	4
34162	4905	10
46686	340	8
22801	4923	10
25342	1031	8
15665	392	6
27134	1456	10
7736	2361	10
30899	3180	10
58285	329	8
2829	1229	8
71691	1720	10
22112	1919	10
33183	2182	8
38855	25	6
80080	569	10
49808	973	8
79135	373	10
25153	38	8
45699	3880	10
90280	2391	8
11431	3378	10
40030	222	10
12433	4264	8
17385	4228	10
30153	3972	8
42971	1966	10
2299	178	10
71478	15	10
33083	1024	8
27804	1233	10
6501	442	10
20188	895	8
30080	3665	6
26805	1983	10
77255	56	8
38564	752	10
11349	1131	10
81917	212	10
21916	1182	10
385	2562	10
83527	64	10
2953	258	8
31954	39	10
15397	105	10
41835	38	10
77461	230	10
30990	888	8
43263	700	10
33406	214	10
32960	3517	10
3478	1638	10
12706	2819	8
42754	340	8
54971	20	10
75344	2397	10
7992	4198	10
76252	368	10
87993	385	8
37536	184	8
16900	1222	10
13091	1266	10
30234	441	8
60917	228	10
32604	4852	10
71732	959	10
77671	2797	10
70661	25	10
42664	224	10
26457	830	10
11047	2745	8
41731	89	10
71401	1030	10
15390	15	10
11091	491	10
89441	20	8
7434	1146	8
41923	784	10
88032	0	8
2940	1638	10
29980	4073	10
47102	147	10
53060	340	8
38058	1761	2
36144	696	2
445	38	10
26018	3333	10
21134	150	10
46355	281	10
1187	182	10
258	2507	10
27753	770	8
9903	3601	8
82600	182	8
12593	642	10
42015	2184	10
5063	3014	6
35779	222	8
39171	182	10
44487	2747	10
25519	2287	10
6377	851	10
76164	1249	8
61353	717	10
17168	38	8
15995	1189	10
61215	703	10
49161	25	10
5388	1100	10
16653	796	10
65796	3015	8
41799	114	10
36244	439	10
80416	1029	10
65597	3396	8
36900	1348	10
13724	1848	4
78228	903	8
25490	1265	10
19567	1884	10
43139	795	6
17325	4069	10
22780	175	10
89293	1663	10
16913	2029	2
44786	25	10
14521	2304	8
38437	455	10
35412	4579	8
18298	652	8
5632	4264	4
42213	1348	10
18270	3603	8
68585	450	10
2629	732	10
17879	2697	10
38808	2158	8
3372	1198	10
24197	2252	10
8391	4339	10
42417	214	10
60387	1636	10
71152	25	10
90288	437	8
4895	1616	10
3333	2963	8
56182	569	8
19111	628	10
36528	1253	8
69252	222	8
55585	3592	8
55500	3598	10
48218	705	10
3435	4006	4
3085	2290	10
76254	1215	6
38504	2349	10
16341	982	10
47737	517	8
85350	3	10
36995	51	8
83159	2093	10
2568	2384	8
83903	644	10
50790	937	8
13336	381	10
40092	304	10
8265	375	10
28072	4469	8
14929	474	10
3225	814	10
910	2963	8
3532	3944	4
40841	374	8
55749	162	6
27699	498	8
14573	5201	10
8364	642	8
37037	3651	10
58615	379	8
56093	418	10
32642	175	10
21007	3451	10
74678	64	10
80028	129	10
2944	3195	8
52704	222	10
80058	225	10
22648	516	10
124	107	10
53432	193	10
17785	3914	8
71391	15	8
10484	312	6
75494	348	10
23198	109	6
8698	517	10
49363	1033	10
61222	326	10
21921	560	10
28931	940	10
61240	851	10
65770	3026	10
33815	2666	8
13687	2792	10
1316	3547	4
40343	2597	8
7505	4791	8
4435	2256	8
58994	569	10
6020	2413	10
65184	972	10
45956	227	10
89061	207	10
62735	89	10
56351	200	10
32133	2570	10
8660	843	10
35901	200	10
1722	1	10
18516	25	10
30652	1491	6
41567	4820	10
2558	1941	10
39469	33	8
15525	988	8
43237	102	10
43738	684	10
46723	426	10
85290	939	8
70953	1078	10
20838	175	10
3109	15	10
7871	1507	8
21483	350	10
12728	200	6
7920	959	10
6195	760	6
52331	675	8
14176	2158	10
72977	1742	10
11962	2464	10
14274	2952	10
15691	3729	8
79952	175	10
64890	1012	10
46583	201	10
6616	1974	10
2068	585	10
13880	662	10
29159	3789	10
11299	3351	10
31722	1668	10
51341	1020	6
40263	458	10
86032	778	10
36374	696	8
71004	2008	6
2366	1120	4
75681	696	8
6518	518	10
830	4488	10
17632	3668	6
75587	2625	8
36021	23	10
36193	4676	10
23912	407	10
33371	0	8
3753	304	10
10640	1374	10
61833	4725	10
70878	0	10
7178	545	8
59135	2217	6
32436	147	10
27643	1267	10
4364	3746	8
5813	2952	10
72991	3507	10
50476	193	10
7646	2615	10
89320	392	8
8485	853	10
67	65	8
2416	1113	10
84570	13	10
14048	102	10
71373	481	10
71056	1974	8
44101	1146	8
16117	3842	8
39424	1167	8
27256	35	8
10588	1969	8
37828	667	8
18283	208	8
35570	903	10
81897	215	10
76549	94	10
77768	1898	10
15381	314	10
8305	3469	8
33214	825	10
54929	4464	10
9230	38	10
62124	200	8
10510	1332	8
60463	2473	10
78735	412	8
5972	3592	6
20416	3203	10
60308	321	10
11486	557	10
83569	696	8
2787	1055	10
89331	1919	10
89675	1	8
11111	3315	8
1363	875	8
52083	1816	8
43006	4602	10
5057	851	10
42258	2143	10
60398	239	8
40513	0	8
37116	259	8
2512	2625	10
914	547	8
44137	619	10
22150	39	10
82090	3	8
16004	0	10
5639	2083	10
80996	235	8
13342	3695	4
4247	2538	8
50487	1508	8
33339	947	10
31453	2816	8
70062	1338	10
24183	1559	10
53331	1414	10
33166	412	8
42681	89	8
2327	15	8
138	4427	10
30874	1231	10
20946	1519	10
24000	2501	10
32038	445	10
40767	209	10
19507	554	10
18549	116	8
53503	72	10
58776	397	8
39737	1952	10
29848	15	10
9495	182	10
4850	775	10
81142	38	10
27878	412	8
46128	498	8
81693	25	10
487	403	10
60934	326	10
25777	1341	10
60479	498	10
1812	1137	10
9030	808	10
1105	15	6
6192	589	6
6625	1417	10
8861	526	10
14735	2237	8
41479	2134	10
38885	644	10
83043	135	10
40331	1419	10
80638	830	10
21964	4377	8
24043	340	10
44798	1100	8
2870	120	10
18448	33	10
34157	3994	4
138	130	10
41288	3741	10
48504	605	10
43840	1616	10
80731	2697	10
24833	228	8
35182	231	10
64836	38	10
56714	79	10
7413	25	10
25390	2516	10
67696	2470	8
60877	4500	8
28692	1426	8
14184	1279	10
6624	2605	10
13955	604	10
31616	619	10
11346	2024	6
3870	248	6
60714	1429	8
8663	490	10
3456	1756	10
59912	3334	8
2007	2597	10
36648	1449	8
53469	28	8
2348	1362	10
11780	690	8
10084	3056	6
61020	326	8
52112	1187	10
1723	2401	6
67073	942	8
16451	4623	10
51752	3243	10
85875	674	8
39234	205	10
53650	708	10
24606	3959	8
26314	1399	10
16139	4845	10
15710	3293	10
38957	15	8
5066	1306	10
21229	38	10
31397	485	10
11367	4310	10
79227	526	10
23798	2299	10
39786	971	10
57810	14	10
76954	808	10
78896	154	10
15917	1369	8
14896	3397	10
63254	3848	10
9323	2590	8
24287	2568	10
49412	150	10
45995	606	8
69453	1782	10
6415	3743	10
78730	869	10
60675	441	10
86750	4684	10
63813	2905	10
49382	1972	8
29015	591	8
3559	4611	10
13066	621	10
14817	1535	10
19669	507	8
75354	2784	8
42442	200	8
50040	3556	6
23316	21	10
85519	652	10
3056	3313	10
5229	624	10
21566	790	6
19033	2683	10
12641	2497	10
19860	1215	8
41149	1740	8
72632	1878	10
31046	5396	10
30375	1548	10
49199	439	10
19459	1645	8
4717	3317	10
28540	443	10
21872	72	10
3770	1882	10
44737	323	8
2371	445	6
28971	1062	8
8198	69	10
5974	564	10
52351	1018	10
63303	200	8
4489	2602	8
41521	178	10
44710	69	10
17538	1276	10
13644	2644	10
48107	895	10
30225	278	10
23595	3792	10
78228	3431	10
23125	102	8
57107	430	10
50942	2394	10
51716	2797	10
37790	1	8
86889	407	10
14270	728	6
3006	2066	8
56465	445	10
5439	18	8
3829	251	10
4936	1401	10
86	3378	10
66680	1374	8
11102	613	8
26871	624	10
57674	274	4
6616	617	10
33688	4065	4
59207	876	6
68330	245	10
1234	1568	10
56289	204	10
720	538	10
42495	12	10
21716	2089	10
52233	790	8
1105	2837	6
66546	3318	10
17621	955	8
15541	1777	10
26151	148	10
27160	102	8
2407	468	10
75377	1313	10
65207	851	10
21771	200	10
561	2135	10
51699	1051	8
22239	823	10
66655	2918	10
77845	182	10
20190	102	10
28017	2665	10
6415	3030	8
88077	228	10
32834	692	8
86213	112	8
27583	1913	10
11928	2030	8
29353	429	10
68965	657	10
11789	103	10
22888	620	10
914	1689	10
12241	167	4
33747	295	8
4316	3017	10
166	154	10
79574	2402	10
31731	4317	10
45682	2577	10
35133	2189	10
70737	526	10
21853	199	10
52659	2091	10
25434	1496	10
73049	652	10
10245	827	10
14342	809	10
63579	1341	10
62291	464	10
59917	1571	8
5015	564	8
9869	203	8
12801	1891	8
4433	2736	8
72020	153	10
17931	1645	10
38034	380	8
61530	87	10
61735	1033	8
30922	2489	6
6232	2516	8
10579	2181	8
80804	4363	8
1599	2087	10
85926	1309	10
77279	648	10
66252	269	10
49216	250	10
25645	2293	10
52736	2663	10
25680	973	10
49929	660	10
3185	1669	8
25838	903	6
4143	739	10
43297	459	10
65839	1266	10
24765	432	4
32115	2491	10
9977	52	8
19868	78	8
1264	1555	8
29475	2843	10
7100	1509	10
397	3517	10
14994	2741	10
4317	470	10
16962	1827	10
36628	415	10
44329	741	10
5894	2204	8
12063	3649	10
47205	1191	10
26525	2283	8
14651	2173	10
4072	382	10
68770	3631	6
31494	1753	10
5063	4158	10
51351	591	8
23658	981	10
43075	25	10
10392	1537	8
3612	903	8
44077	2581	8
13427	3245	10
20100	25	10
27517	2712	10
29976	1	8
79030	1873	8
47629	2438	6
74508	519	8
55566	184	10
572	3306	6
11476	4509	6
2629	4838	10
59247	395	6
1299	3786	6
27328	1332	8
35949	1136	8
34952	564	10
51347	3455	10
38535	12	10
50665	15	10
18845	1479	10
15909	855	8
35475	200	6
58892	360	10
23427	1654	10
80417	319	8
1452	0	8
77408	532	10
50289	89	10
22688	250	10
25313	89	10
15660	64	10
5776	480	10
7328	1632	8
51071	1372	8
68752	39	8
55975	161	10
72916	3665	8
39732	88	10
1554	731	10
89113	2213	10
79968	2335	6
10689	1308	8
2305	984	10
3407	1910	8
7609	2274	10
47087	1146	10
7604	225	10
31603	2415	8
22758	5585	10
44518	1458	10
20476	4290	10
80376	1846	8
24809	705	8
1322	215	8
33731	102	10
62206	20	10
68823	228	8
70057	200	8
57892	1782	8
5979	1788	8
63721	1807	8
39453	851	8
73340	971	10
47178	1169	10
58016	116	4
63733	2	10
19580	56	10
51570	464	10
46336	4046	10
19922	4255	10
44182	808	10
16792	211	10
24694	783	8
63308	632	8
52883	4185	10
65490	3134	10
37316	761	6
56014	499	8
9047	72	10
46058	2193	10
70341	124	8
19390	703	10
59750	1573	10
40915	114	10
21648	1286	10
27320	2826	6
6399	1244	8
8685	1148	10
8851	401	4
74604	1305	10
73868	1870	8
32660	1827	8
75622	1948	10
14216	229	10
68360	38	10
81354	1547	10
83639	948	10
2336	1354	10
5228	298	8
12518	3597	10
12877	2837	10
2853	1781	10
17341	231	10
7131	1879	8
15282	178	10
20929	1632	8
4240	38	8
7433	1339	10
81798	443	10
52851	102	8
308	1396	8
24440	937	10
58	3686	10
32394	2155	10
20746	1505	10
20397	407	10
18846	1899	10
63182	257	10
67118	319	10
1952	100	8
258	4589	8
1472	3575	8
43648	851	10
7233	2741	6
80225	810	10
3571	1348	10
27172	1248	10
42914	2816	10
89919	1249	8
46768	61	8
53216	2036	10
29836	3131	10
7266	52	8
30824	1428	8
29885	340	10
15872	3911	10
30765	38	10
19814	1345	10
8824	2722	10
69894	4315	10
18752	20	10
6285	1305	10
23768	114	8
22369	1288	6
25	25	10
42088	1964	10
14147	217	10
71951	3563	8
8053	64	10
85965	3401	10
80465	4378	8
30766	1063	10
33477	989	8
1473	47	10
11988	5066	10
27969	61	10
80391	228	10
17603	4721	10
4378	585	8
55757	1414	10
26588	1631	8
1619	2652	10
16349	557	8
18959	1708	10
9960	591	10
5783	25	10
53088	863	10
20381	2007	10
28638	1572	8
53374	89	10
27976	1159	10
66116	85	10
51684	5	10
77099	1354	10
39362	144	10
2714	1502	10
30058	5411	10
64508	162	8
52360	448	10
9847	741	10
18806	1276	10
21374	4339	8
4681	2212	10
57755	1768	8
37126	1321	10
14003	3766	10
74396	147	10
63951	758	10
10940	834	10
6291	2530	10
59325	194	10
33601	2031	10
5026	2233	10
65186	655	10
50744	493	6
11149	1144	10
28722	206	8
9683	3197	8
11821	1087	10
39515	257	6
26947	1376	8
36045	1513	10
29040	2523	10
13645	56	8
79912	25	10
11477	2521	10
24999	1126	10
4412	830	10
32380	439	6
47146	628	10
8712	1195	8
26354	779	6
24559	1213	8
3471	182	10
24006	780	10
18060	29	8
271	2375	10
26896	114	10
15988	524	10
3439	736	10
75569	210	10
3099	294	8
58444	368	8
7570	264	10
22878	980	10
10702	1131	10
27108	228	10
50701	822	8
55663	526	10
35150	1718	10
278	5180	8
71644	229	10
10995	182	10
18217	3781	10
69971	600	10
57941	1305	10
6849	471	8
88798	209	8
2346	3061	10
23667	182	10
66589	864	10
11780	1331	10
71836	1291	6
2933	1589	8
10871	1542	10
78103	3488	2
16636	1632	10
13252	2600	8
5230	196	8
20163	1852	6
5066	15	10
87300	1899	10
3559	3891	10
65111	2286	10
11258	4619	6
38230	13	10
73059	1283	10
78244	790	10
30455	1497	8
7844	135	8
34367	323	10
81182	368	8
24477	2189	10
38483	15	10
68228	490	8
17182	2219	8
11736	1368	8
22915	1211	10
71107	416	10
3265	1691	8
48898	272	10
7122	119	8
44335	2037	6
35074	380	10
86050	228	10
48471	2076	10
54568	2413	10
22894	200	10
3643	2161	8
17980	175	8
24156	2682	8
64398	983	10
9952	2023	10
13061	644	8
55503	741	10
36937	3547	8
89890	175	8
4398	1158	10
2167	4990	10
84288	297	8
17879	1603	6
8764	565	8
42720	1720	10
57757	1530	8
56525	3335	10
20781	657	10
11010	182	8
9887	4725	10
11736	3762	8
61992	1128	4
43132	79	8
13479	15	10
46151	5	10
80326	286	10
76489	147	10
1681	1078	10
81836	0	10
57767	564	10
82165	997	10
60609	2225	8
4160	1992	8
56978	136	8
28635	2707	10
1488	614	10
29540	1360	6
18386	2301	10
54003	194	10
36260	996	10
1978	397	8
87910	222	8
2031	3507	10
54803	323	8
86153	1899	10
31995	1146	10
57450	553	8
37779	796	10
37553	2662	10
30857	415	8
47180	136	10
25148	795	10
9800	2430	8
14501	2481	8
32846	1204	10
21954	736	8
39066	2675	6
69993	3602	10
56883	344	10
69257	1039	10
1768	102	10
22326	56	8
88632	38	10
7949	3377	10
89367	1305	10
31007	152	10
10319	508	8
23687	585	10
23891	200	10
38693	2816	10
50622	2124	8
369	3498	10
12402	4443	8
47802	0	10
29785	405	10
52729	228	10
77449	785	10
20574	1908	8
13282	3183	8
385	3506	10
67891	101	10
75748	1029	10
593	2194	10
