7724,9|12|47
8025,2|11
7645,8|90|2|39|9|13
435,65|12
7338,2|91
4510,8|2|9|6
5786,89|180|87
7750,31|2|11|104
7618,8|2|9|13
550,29|0|2|13
3345,34|8|85|9|4
5505,2|1
3568,5|4|69|43
551,332|28|19|294
4560,2|1|26|13
3403,456|52|43|4|69
6637,24|2|76|77
2435,2|0|13
7983,2|1
2177,5|2|4|0
8258,12|400
605,4|68
4579,61|155
4226,18|19|20
1134,13|2|6
1223,5|4
2963,2|1
8011,24|2
3449,93|2|30
5120,251|4|69|43
5327,38|2|1
2476,79|8|2|9
2309,53|2|3
224,5|4|210
5304,4|68
5483,61|179
275,79|2
7748,2|91
1510,2|0|13
2163,2|1
4146,285|4
1501,23|2|76|6
3139,110|2
108,4|69|68
2574,113|19
8088,360|4|101|52
3983,24|2
7270,2|77
2799,61|155
7814,104|2|40|13|31
4093,65|12
8022,2|0|13
2098,461|57|67|223
90,11|8|2|54|9
7166,135|83|2
7133,59|552
5093,5|4|43
4590,8|2|105|9
2801,5|11|2|4|0
487,2|11
1914,2|138
2683,79|2
4374,111|2
989,4|68
5541,2|11
2750,2|1|43|38|4
417,93|2|0
6303,124|61|121|123
6635,2|0
850,8|2|1|9|21
2961,34|8|54|9|4
3161,24|145|30|2
5328,2|13
2178,2|11
935,8|2|39|9|13
7584,19|217|254
5237,13|2|6
1941,138|4|43|2
6558,499|4|52
6433,79|2|7
5333,2|11
3943,455|4
12,2|106
4501,31|103|87
1032,13|2|26|6
2798,2|1
6022,11|2|38|9|12|47
3372,2|0|26|6
2486,79|2
1550,2|0
5258,79|2
4902,156|132|115|28|19
6518,2|21
2109,9|2|216|96
316,79|2|7
5387,2|7|6
3988,8|2|80|9|79
3405,135|2
5819,2|43|4|112|69
1399,24|145|2|77
7025,2|21
1217,267|2|11|55
2672,2|96
3603,2|1
1395,285|4
7630,79|2
6871,27|132|192|28|19
3334,2|21
6190,8|2|39|9|22|13
399,2|11|1|26
2113,364|2|145|24|23
7146,2|23
4402,2|1
7558,79|2
4965,79|2|7
5971,111|2
3001,79|2
2395,2|106
5147,4|34|98|52
2947,8|2|11|9
6561,2|52|1|4|101
3122,102|12
7689,24|2
5615,4|69|43
5332,3|2|21
909,120|2|4|0
6023,79|135|2
6040,93|2|3|21
6437,24|145|2
7207,8|2|9|10|4|13|15
7585,51|156|132|28|19|213
3852,2|0
4503,5|4|164|19|18
4836,52|285|4|292|17
2445,79|2
834,5|29|2|4|0
7340,2|6
624,8|2|9|10|271
780,2|106
4985,455|147|4|2
8037,40|2
7661,38|2|0
7198,28|19|115
2611,2|11
578,2|0|29
7884,5|4
1554,2|3
7973,90|2|1|21
907,102|12
6410,79|2|7
771,26|8|2|54|9|3
5544,11|8|2|85|9
871,13|2|6
3325,24|2
6148,2|138
7276,26|8|2|54|9|3
8081,25|2|1|26
5368,2|6
6914,110|455|2|4
3181,11|8|2|9|84|54
5377,2|76|96
6647,76|2|30
4641,2|7|6
7935,2|11|6
6867,23|2|76|24
4426,24|145|2
3119,54|8|9
2655,2|145
1991,8|85|9
1761,8|85|9
8102,8|85|9
5127,25|24|139|2
1655,35|2|194
3162,79|24|2
5039,5|4
8114,2|21
2105,8|9|21|2
7858,138|11|2
6528,154|9|12|47
4036,2|91
3096,5|4
7382,132|107|133|28|19|61|228|124
481,40|2
6331,2|1
2724,111|2|76|23
6929,1|112|2|7
279,2|21
50,40|2|268
7604,86|2|52|4|76
4740,77|2|76|13
518,40|2|11
2036,312|17|4|52
6465,79|2
997,90|2|7
1835,38|2|11
2593,52|43|4|101|17
3187,11|8|2|54|9
910,110|2|267|55
5602,81|82|158|206|172
7215,4|43
64,2|11|3
3431,8|9
115,2|13
7920,221
8053,232|2|1|38|4
6938,2|3
223,2|11|1
7112,231|4|52
8156,27|28|19
1859,5|9|12|4|47
4269,24|145|2
104,8|2|9|10|0|13
4935,489|8|85|9
8021,238|37
3131,231|4|52
1385,8|2|9|21|6
3220,61|124|519|228
5906,35|2|11
705,5|4
5904,79|2
1397,2|11
1924,131|28|19|244
4889,40|2
1516,2|271|13
1236,11|271|26|2
4722,76|2|23|77
3885,104|9|12|31|47
2056,2|83
7869,8|2|85|9|53
5757,2|1
6205,15|4
7598,11|8|2|39|9|216
3457,28|19
1099,158|412
7237,82|158|515|173
6135,2|194
52,2|11|6
4550,5|8|2|54|9|4|0
7837,5|4
8159,200|2|1|112
3838,22|2|23|24
1592,8|2|39|9|54|21
1566,370|2
3624,2|21
7772,5|342|4|19|18
778,79|2
4067,2|7|6
7684,2|3
5122,8|85|9
6864,2|11
5720,4|68
5475,8|2|9|10|271
7924,2|1|78
4464,39|8|85|9
497,314|455|2|4
4601,111|2
962,8|2|9|13
6474,79|2
3761,102|8|85|9|12
436,24|268|76|2
118,12|75
3258,188|42
3055,2|76
2651,5|4
4033,11|0|2|22
7986,2|11
6838,2|55|53
5308,2|1
2086,2|93|9|12|166|30
4151,557|4
1407,68|2|0|4|69
5326,2|106
398,2|11
800,5|4|69
8026,3|2|21
5011,79|2
4959,82|81|125|525
5892,4|68
1748,2|11
1522,387|53|2
5203,24|2|23|77
7400,2|138
3722,2|23
510,2|0|13
1315,371|2
919,152|2
4011,79|2
8098,2|106
2825,24|2
7317,154|9|12|47
3651,4|68
5226,8|2|39|9|13
7767,401|12|4
6384,11|8|2|9|0
2702,27|28|19
5219,2|11
5574,455|4|69|480
5192,3|2|21
1778,34|8|54|9|4
3276,111|2
542,4|68
1425,8|2|9|10|105
6069,31|103|87
1857,147|2
2000,8|2|85|9|0|6
4530,8|2|1|9|21
6541,61|179
7526,4|68
3145,5|4
1097,8|9
7596,11|8|90|2|39|9
4903,2|6
2312,12|97
1416,4|68
1546,23|0|30|2
1787,267|1|112|2
6063,2|76|77
144,5|86|52|374|4
3174,11|8|2|9|0
2392,457|2|76|77
1171,11|8|2|9|10|0
3056,5|4|43
4703,8|2|39|9|154|79
7202,267|2|91|53
1061,79|2
5605,2|1
5182,2|11
5169,21|22|3|2
1673,5|4
1756,38|2
5419,24|2
3547,27|132|192|28|19
4058,232|2|38|0|4
5927,8|2|105|9
7352,8|12|9|14
2735,8|2|39|9|10|13
4327,2|91
1864,8|2|503|9|10|0
1999,38|2|0
3439,125|81|226|82
1396,24|145|2
7392,79|8|2|9
4435,5|8|2|9|10|4|0
3213,2|6
5939,11|8|2|85|9
7970,4|69|307|68
5974,11|8|2|39|9
7659,2|1
669,5|4|68|69
3030,2|6
2959,82|81
6961,345|57|221
3172,79|2
749,2|11
6935,111|2|1|23
6491,79|2
6648,31|32|455|4
4164,31|2|32|112
6387,38|2|1
5406,38|2|0|13
6537,61|459|179
5470,13|2|6
4828,1|112|2|7
1874,2|53
3396,513|479|61|121|124
3537,310|2|4|21
7867,21|2|3
1329,2|6
3163,8|2|9|13
5436,2|13
1232,2|32|1|43|4|31
1154,2|11
1231,79|2
8010,455|4|480
2391,11|8|2|70|9
2992,9|12|16|97
6082,8|9
6217,8|2|9|13
7264,4|68
4422,154|8|9
5640,24|2|373
4447,113|19
1053,24|2
6900,156|132|115|28|19
5422,397|61|424
577,40|2
2854,2|3
2032,2|106
478,2|91|53|13
866,2|43|0|4|112
5730,560|135|2
3697,120|2|0|4|112
5626,79|2
7565,401|34|52|12|4|100
6432,421|61|155|561
3472,231|4|98|52
912,2|53
7698,2|1|21
3800,24|23|2
7704,17|4|52|34
3473,11|8|90|2|39|9
4971,2|7
671,2|13
2504,2|340
5302,472|55|53|2
6348,2|76|77
5842,47|8|12|9
7529,77|2|7
6629,562|8|9
2304,2|210|374|0|4
5617,24|145|2
4595,188|42
3251,2|6
8079,1|55|26|2
6684,2|3
3628,24|2
273,21|2|3
3715,489|154|8|9
2756,2|6
1388,40|2|11
1382,8|2|9|13
1815,2|76|77
2059,93|2|11
2813,92|2
4526,8|2|9|54|3
3692,110|2|452|163
7857,4|68
5942,2|0|137
7710,4|480
7016,47|8|12|9
2901,9|16
4772,89|87
999,2|0|13
980,2|340|55|23
138,31|61|298|72
7414,147|30|2
3666,5|8|9|10|4
3682,4|68
7059,11|8|2|39|9
2654,8|2|11|9
1449,11|8|2|9|12|47
4750,4|68|307|69
785,12|400
4875,21|2|3
6797,24|2|76|77
4466,79|2
2252,76|2|23
1495,40|2
4377,67|450
7675,2|106
5595,2|271|3
6212,136|8|2|9|12|13|47
3599,5|4
6710,4|68
3513,82|81
7566,61|179
3461,209|37
6768,2|1|26
2838,2|106
4284,21|2|3
5758,79|2
5060,2|21
4607,82|207
5370,79|2
1000,8|2|39|9|10|105
3355,2|0|29
2052,146|2|91|53
73,2|3
700,79|13|2|6
7658,232|4|1|2
4984,12|75
7523,2|30|77
7188,79|2
3385,111|2
1890,5|4
3311,79|2|7
7712,92|2|91|53
5925,2|6
4200,35|135|55|2
2394,4|34
326,2|91
7544,79|2
7810,57|333
602,21|2|3
258,8|20|9|19|18|403
5986,2|106
5552,82|259|207
3717,2|6
538,2|3
4194,8|2|39|9|10|13
4929,79|2
4574,24|2
5573,2|11
6121,4|68|43
7898,154|8|9|85
2245,2|0|13
2189,2|7|6
2653,2|76|77
7354,8|2|39|9|13|6
4117,5|310|4
6983,79|2|7
7725,232|267|2|4|460
1953,55|2|91|53
5225,135|2
156,27|28|19
5468,2|21
6617,4|68
1166,5|2|4|38
83,2|6
6968,2|0
7403,79|2
5499,90|2|1|6
2891,4|34
1285,152|2
802,8|2|85|9|12|79|47
6117,2|21
7035,4|68
6116,172|82|125
4174,27|175|52|28|4|19
7926,8|2|9|10|13
1289,3|2|0|21
7606,325|103|12|31|87
145,90|40|2|6
77,12|97
5312,79|2
7449,124|61|121|123
2161,53|2|64|30
965,11|0|2
3202,2|145|340
281,200|2|1|112
3665,39|8|9
2558,462|4|480
1034,4|68
7431,11|86|52|2|4
7116,387|91|53|2
408,8|9|30|2
245,2|6
2193,79|2
6955,2|6
5184,146|11|0|2
4804,4|68|69
6282,21|2|3
3554,2|11
3304,90|2|7|13
7896,40|2
2148,38|2|0|1
5610,2|30
5800,2|145|106
2836,5|4
8259,57|217|265|19|255
5756,11|104|8|2|9|10|31
5772,8|85|9
5594,2|76|77
4153,78|2|23|96
5489,11|8|2|85|9
4675,8|2|9|12|10|166|13
7311,11|8|2|54|9
6553,38|2|0|13
4062,24|2
1682,2|53
8093,11|0|2
3430,4|68|307|69
7021,2|210|38|4|112
3413,2|11
719,1|112|2|7
2542,68|2|4|200|6
633,5|2|4|0
3333,38|2|11
2805,2|4|68|6
168,79|80|2
7656,8|2|9|13
2006,57|495
5079,79|80|2
3884,136|8|10|9
1626,82|259|207|122
3907,11|8|2|9|6
1899,15|4
953,15|4
7779,8|9
549,298|45|358|567|12|31
6168,24|139|2
3655,8|2|9|10|105
3207,4|34
644,2|145
3166,3|2|30
348,4|34
6034,68|2|1|4|6
2353,93|40|2|13
1128,31|103|87
1454,8|2|39|9|147
637,455|2|4|53
947,8|2|39|9|13
2577,79|455|2|4
4003,5|2|4|38
573,5|267|2|43|4
610,3|8|2|9
4219,93|2|30
3912,455|4
4154,15|4
4074,2|11|55|53
2991,79|2
2039,285|4
1946,120|2|0|4|112
6489,2|145|340
983,8|2|9|13
4334,501|42
1464,267|2|55
1242,2|105
544,8|2|35|9|54|21
4627,2|106
1602,76|2|23|77
1333,159|2|385
2518,267|2|460
7124,2|145
5583,111|2
4279,22|11|53|2
7131,2|1
248,13|2|6
7806,40|2
1813,4|43
7509,2|0|26|6
7528,24|2
5799,2|340
3072,4|210
3335,267|2|55
4278,5|183|2|1|4
400,2|91|53|13
310,80|2
6662,2|1
4368,8|85|9
3035,2|11|6
2096,110|2|145|55
1589,2|0
5059,2|4|34|6
2396,2|91
869,38|2|0|13
2005,2|0|112|6
7491,95|132|28|19|244|128|31|126
2972,3|2|11|21
779,138|0|3|2
1284,21|2|3
2634,2|13
3509,2|11|30
1966,8|2|9|10|13
7443,19|235
5598,2|21
6241,68|2|52|1|4|100
1152,17|4|34
5975,4|68
1770,2|0|6
5821,455|2|4|21
8191,38|232|4|2
1976,13|2|4|34
2051,4|68|43
7651,79|2
3933,2|21
4289,2|11
2893,24|30|2
2592,2|53
1960,13|2|90|6
3443,110|2
1740,93|2|30|439
6095,86|2|165|52|4
4439,79|2
1681,3|2|21
3753,2|76
4484,2|11
1643,285|4
5841,148|149|59|151
3238,2|6
2439,120|5|232|4
231,102|12
3068,2|21
7614,8|2|9|13
6039,81|525|82|323|355
5831,11|8|2|54|9
1809,15|11|4|2
6709,8|2|9|13
2013,40|2
3578,8|39|9|12|47
1393,175|4|52
6098,421|61|155
6423,2|7|6
1543,93|2|76
2782,2|106
1257,11|8|2|9|10|271
7411,8|2|39|9|13
3563,8|2|9|13
5735,2|106
6791,5|251|4|43
4341,79|2|7
6733,2|11|1
5870,40|2
2738,455|4
7780,1|112|2|7
6649,2|11
5728,2|21
6329,11|8|2|39|9
4803,79|2|7
5402,232|2|4|91|53
1860,159|2
1443,231|52|4|19|297|69
2722,120|2|0|4|112
7717,172|82|226|173
8047,82|125
712,25|2|1|26
31,193|8|2|39|9|6
6610,2|106
4197,29|0|2|13
5579,8|2|85|9|3
4613,79|2|0
2124,188|42
5288,8|2|145|9|23
5240,82|109
4536,8|2|1|9|21
6982,152|40|2|6
4661,2|3
1277,5|4
15,496|2|340|4|23
4025,90|2|7|13
5423,79|2
1013,11|2|9|12|271|166
7623,79|2
1956,2|271
4986,79|2|7
6534,8|85|9
7707,79|8|2|9
2016,4|43
6114,93|2
2465,79|2|7
3442,159|79|2
7440,68|7|2|4|6
1113,79|2
7436,82|109
2716,2|4|68|13
330,2|11
3424,5|2|43|0|4
2264,21|90|2|3
4992,23|2|3|190
701,2|11|53
1302,11|8|2|35|9|10
2906,104|2|32|31|79
3630,8|2|85|9|3
1130,8|2|85|9|13|6
950,90|2|26|13
5070,79|80|2|7
3909,2|6
905,4|68
87,2|76|77
1766,34|8|2|9|10|4|105
5612,1|112|2|7
1268,8|2|38|54|9
7942,79|2|7
540,23|2|3|190
6916,2|271|13
6439,93|439|2
6566,0|2|105
3623,2|11
1349,38|2|0
5105,11|8|2|54|9
6275,2|145
3477,154|9
146,146|2|11
6672,2|76|77
7990,311|2|30|24
1281,11|8|2|85|9
797,3|2|21
664,38|2|0
5893,2|43|0|4|112
7593,2|11|1
3241,12|400
6008,127|95|28|19|244|131
4988,82|19|199
2115,86|52|2|545|4|258
856,2|145
7091,24|2
2423,267|2|76|77
1308,40|2
8187,8|2|9|3|21
6674,2|11
7429,111|2
3159,11|8|2|39|9|13
4576,2|11
4306,146|40|2
5392,23|76|2
1600,2|194
2372,188|42|11|2|40
7189,5|4
7940,5|4
7832,2|21
3373,2|77
4155,79|2
2664,147|2
8120,2|1
4850,38|2|112|13
2550,2|77
6957,2|1|21|6
3367,201|45|358|12|19
3561,65|12
748,2|1
1254,82|158|515|173
933,31|32|455|4
3196,5|2|4|0
4163,51|48|19
7322,2|1|26
297,38|2|0|13
7989,27|28|19|4|17
7077,79|2
7044,2|457|77
3526,2|21
4392,5|2|1|38|4
251,2|21
4191,5|455|4|69
1364,8|2|9|54|0|3
1458,9|2|216|111
2794,2|21
7866,2|134
2710,2|13
5784,4|34
98,2|6
2685,110|2|145
3956,8|2|39|9|10|13
7749,79|2
4950,2|106
8016,2|21
3084,79|2
5098,2|0
7014,4|69
3979,31|103|87
5285,38|11|0|2
5173,267|146|40|2
5538,200|2|1
1861,8|40|9|2
1537,8|9|21|2
4955,251|4|69|43
8065,8|80|2|9|79
3278,455|4
1565,90|2|11
7807,21|2|3
8013,310|4
3336,110|2
370,2|7|6
7762,40|145|11|2
7231,8|2|39|9|13|216
3868,2|11|55|53
2408,110|2|145
3801,2|52|0|4|98
6517,40|2|4|455
4620,2|1|53
4256,2|91
1466,2|11|1|26
7319,79|2|7
4414,110|8|2|9
4725,93|2
3892,388|2|163
3708,2|76|77
6671,31|126|19|298
8144,2|53
6328,2|76
4790,200|2|21
5297,2|145|77
4642,15|11|4|2
6842,4|68
3185,61|291
4914,8|2|9|54|3
2472,325|103|12|31|87
5382,513|272|61|121|124
5092,61|178|368|179
3399,82|125
5683,5|4|129
8190,312|4|52
6365,5|4
3493,5|4
2516,79|2
6959,11|8|2|39|9
7549,4|17
3798,455|4
5657,111|2|106
1259,11|8|2|9|84
7186,2|30
1932,40|2|13
2637,2|6
7745,2|21
8231,92|2|55|53
1500,3|2|21
6368,8|2|9|21|6
3039,298|45|358|567|12|31
4254,2|11|6
631,2|21
1069,8|2|93|9|0
5890,8|2|9|54|3
81,38|2|0|137
7123,21|2|3
6598,2|11|6
7060,8|10|9
6357,5|11|2|0|4
6503,2|1
6202,2|76|77
3170,2|11
1116,11|8|2|9|10|0
5477,455|2|4|30
4363,2|6
2078,11|8|2|9|10
6123,79|8|2|9
1398,79|2
3121,8|40|9|2
5162,34|2|4|480|112
3292,309|34|557|4|87
2368,4|17
7280,19|4|196|229
3409,93|2|76|77
3124,21|22|3|2
4528,2|4|43|96
4615,24|2|76|77
5636,40|2|21
5700,8|2|9|3|13
6661,2|152|12|9|166
1597,5|2|38|4|69
6257,2|3
7171,232|2|210|0|4
6577,79|2
1389,79|2
1574,110|2
6594,40|2
1347,79|2|4|34
1503,8|2|70|9|10
5718,267|2|21
3031,261|11|8|2|85|9|61
4671,4|69|43
272,21|2|3
7355,24|2
1437,2|11
5100,5|2|52|38|4|98
5365,5|4
6692,110|2
5038,3|2|21
635,209|237|37|143
3559,40|2
4994,400|12|4|34
5317,24|2
1174,232|267|2|38|4
7568,79|2
199,11|0|2
3891,4|68|307|69
1332,2|11
763,11|8|2|9|6
433,2|11
475,79|2
3104,2|11
2201,79|135|2
7923,4|480
1211,40|2|13
3980,21|2|3
3858,146|2|11
2421,2|3
1944,53|2|11|83
3389,79|135|2|22
5642,93|2|439
8095,319|42|4|229
7882,57|465
2187,8|2|1|9|21
6089,4|69|68
4105,25|2|11|1
5253,8|9
1021,79|2
572,15|11|4|2
4357,11|8|2|9|10|3
6556,221
2563,5|120|4|210
2179,31|32|2|0
7640,79|2
5854,2|106
5664,40|2
494,2|7|6
5599,31|103|87|104
3428,40|2
617,11|8|2|85|9
2806,2|11
928,4|68
3643,11|8|2|39|9
4385,4|68
7477,2|0|91|13
5369,2|106
6758,2|76|77
6412,2|6
8228,2|138
4734,2|11
4413,111|2|55|23
5876,2|11
1867,2|76|77
5454,13|2|6
4400,2|1|6
1498,13|2|55|78
3727,5|2|4|137|0
6766,267|22|55|2
4616,2|1|6
7687,12|2|21|14
60,2|11
1245,8|2|39|9|13
694,499|4|52
1791,4|68|69
4646,38|2|0
3566,2|1
5338,4|68
7718,24|2|76|77
5344,79|2
6232,2|30|13
7002,28|19|115
7953,79|135|2
2321,2|21
5068,11|8|2|39|9|13
2159,38|2|4|17
6937,132|115|28|19|131
3014,76|2|145|23
5077,4|68
6502,11|8|2|9|10
6997,25|24|23|2
7425,4|43
6415,267|22|55|2
106,15|4
776,131|28|132|19
1797,8|2|9|54|3
6258,2|11
2219,11|0|2
730,2|6
2274,8|2|85|9|23
5540,3|2|21
3233,35|2|76|77
6760,79|2
2390,8|2|39|9|10|13
206,55|2|91|53
1083,79|8|2|9
4224,4|34
5839,2|0|29
75,5|2|4|0
3555,61|155
8043,251|4|69|43
3377,23|76|2
1087,83|8|2|85|9|489
249,104|2|31|92|53
7535,4|69|307
648,285|4|17
3894,8|2|9|10|13
5607,12|400
7971,576|52|312|4|292
70,15|11|4|2
4731,79|2
3857,4|68|307|69
4048,8|2|9|84|76|30
4024,201|97|9|12|19|166
6011,92|2|91|53
4277,8|2|35|9|54|3
6160,38|2|0|13
3833,8|2|1|35|54|9
3997,54|8|9
7106,2|106
903,79|2
1940,11|0|2
2031,2|112
945,3|2|21
5075,2|1
7360,25|2|1|26
2323,102|11|8|2|9|12
4082,15|4|34
6460,2|21
7274,2|77
7054,4|480
7470,8|2|9|54|53
7552,4|68|307|69
6859,4|68|98|52
4006,11|0|2
3932,11|0|2
6416,11|8|2|9|160
4553,285|4|17
2569,79|2
5374,24|2|23|7
2033,11|271|2
2625,2|145
2083,79|2|11
6268,38|79|2
5057,90|2|7|13
6182,17|4|34
6746,8|90|2|39|9|13
202,79|135|2
2734,15|4
2622,34|52|4|56|17
1370,2|76|77
7543,2|13
5912,2|11
6749,120|5|4
8250,135|134|2
5051,5|4
4471,325|12|97
6285,79|2
6986,8|9|10|12|47
4567,0|2|4|43
3378,67
4916,4|210
758,1|112|26|2
5645,2|23
5256,2|145|30
5712,8|2|9|10|13|6
7490,2|11|6
6462,8|2|9|10|13
1339,2|13
6097,25|2|1|26
2373,2|6
4220,172|82
2740,2|11|1|13
6075,2|11
2755,8|9|21|2
6870,2|77
8197,126|19|252|235
4827,11|455|2|1|4
7057,110|2
4931,579|8|2|9|13
4987,8|2|9|12|13|47
6753,4|52|100
1514,2|7|6
1074,2|271
7652,68|7|2|4|6
4972,106|2|23|96
2807,2|3
5898,2|76|77
8225,8|2|11|9
7053,79|2
7701,15|4
7432,8|90|2|39|9|13
3516,76|23|30|2
7107,110|2
4365,2|21
5309,2|3
4494,5|374|4|232
7563,61|124|228
4884,27|28|19
7979,2|77
7530,31|103|87|104
6956,12|400
8174,285|4|17
4737,152|2
526,8|2|9|10|21
3474,2|21
4589,79|2
874,38|2|0|13
1201,2|4|3|69|21
960,27|132|192|28|19
1188,2|0|1
604,26|8|2|1|9|10
606,11|8|2|9|154
3408,2|106
7892,2|6
5218,2|11
3592,79|2
8212,92|2|53
5022,15|4
415,2|106
5875,2|106
274,24|76|2
3297,2|11
411,2|134
5413,5|4|210
3991,12|400
881,2|7|6
7962,79|8|2|9
5702,4|34
1772,68|115|28|4|19
609,455|4
659,455|4
6599,11|0|1|2
7932,4|69|307|68
1260,93|2
6816,4|34
2,79|2
3860,97|9|12|154|47
1401,8|2|9|6
136,2|0
8165,285|4|17
109,8|9
846,21|2|3
6032,82|81
7868,2|1
4502,555|57|218|217|265|19
6704,24|2
4961,2|165
4384,2|271|6
3027,79|8|2|9
4962,68|2|4|3|21
650,2|457|77
2181,251|4|69|43
325,38|2|11
1942,2|271|1|190
3966,25|2|1|26
6000,79|2|7
3427,79|25|2
7841,277|61|121|123|124
5765,11|8|90|2|39|9
6199,4|17
141,79|2
339,77|2|76|96
6813,5|2|4|38
7497,345|57
4748,2|1
1306,523|11|34|2|4
927,110|2|145
8152,360|4
6811,12|221|400
63,127|95|52|4|19
3632,79|2
598,8|2|1|54|9|53
5881,8|84|9
7830,190|22|2|13
3415,5|4
1656,24|2
4417,5|2|38|4|69
7812,2|1|13
6790,154|9|12|47
4522,2|43|0|4|137
5081,8|9|12|84|47
5473,8|90|2|39|9|13
3358,2|106
7169,13|2|1|6
1585,2|13
4538,90|147|2
7121,8|2|9|190
7038,2|11
2288,8|2|54|9|138|30
130,299|19
420,11|0|2|13
1488,2|11|3
4052,8|2|11|9
1480,2|457|77
7103,5|232|4|68
6327,2|11
4409,24|11|23|2
5649,8|2|39|9|10|13
6080,2|76|77
1780,102|11|8|2|85|9|12
5660,446|61|121|123|124
5231,219|61
4705,2|6
33,2|24|4|307|69
5480,2|112
8109,2|3
6529,8|10|9
4571,111|2
7553,2|6
3125,8|2|11|9
5814,34|8|2|9|54|4|271
4909,26|25|2|1|38
4043,5|4
7513,148|149|59|151
2626,5|374|4|210
7518,111|2|106
6894,2|11|1
6192,251|4|69|43
4877,2|52|312|4|30
695,360|4
7122,3|2|1|21
6457,2|1
2571,4|210
1075,2|6
298,5|4
7588,5|4|69|43
1044,79|2
4826,111|2|55
1996,23|2|76|96
4812,19|140
283,267|30|2|106
5399,2|0
5424,79|2
6571,13|2|6
6995,24|145|76|2
7142,78|1|2|6
1576,8|2|11|9
3863,277|61|121|123|124
2658,79|8|2|9
1455,2|76|77
2157,2|3
6772,8|9|10|4|15
3663,5|120|2|0|4
6430,26|8|2|54|9|3
4437,111|2|76|30
7466,232|267|2|4|460
3018,2|55|78
3882,2|0|29
7908,4|34
3371,232|11|2|0|4
1148,15|4
2470,125|81|207|82
8118,2|11
7938,2|11
7615,455|2|4|1
7517,24|11|23|2
1413,110|2|145
5879,8|2|9|13|6
5004,11|34|8|2|9|10|4
3188,8|2|11|9
8184,455|24|4|2
7777,24|2
2471,93|2|13
7886,38|232|4|2
6344,4|69|52|231
7010,110|2
5360,79|2
6978,79|2|159
362,8|85|403|9
1527,2|76|77
2631,2|53
941,2|13
2318,36|238|37
7223,8|9|12|403|47
2474,79|2
3742,188|264|42|195
427,2|1|26
359,78|2|26|6
8173,314|2
8141,75|74|12
4637,8|2|85|9|3
7864,21|2|3
4768,39|8|84|9
3168,503|2|70|258
708,2|13
3147,79|2|6
6921,2|91|53
8140,2|7|6
1255,2|0
4231,2|7|6
7307,2|23
1463,2|362
2307,2|0|29
6591,2|0
14,2|11|1|6
8265,8|2|40|9|6
3533,8|2|93|54|9|30
7279,232|374|4|68
503,86|52|2|4|106
5705,24|2|373
6356,2|1
6861,2|374|4|24|139
7961,11|8|2|85|9
7285,261|14|61|12|302
5836,90|2|13
7366,11|8|90|2|39|9
4991,52|4|292|56|17
5498,2|77
4781,11|0|2
5342,8|2|85|9|76|23
2525,102|12
7591,2|11|26|7
6187,2|21
517,24|2
5725,2|76
6289,4|34
179,2|137
4543,79|2
7292,0|2|4|43
2487,102|12
7668,79|2
261,79|80|2
4878,93|2|13
3327,31|104
307,325|103|12|31|87
996,8|2|39|9|13
3588,5|4
7838,2|76|77
1008,24|2
4997,38|79|2
2944,38|2|0
3550,2|11
3572,267|2|55|29
3968,15|271|2|4
6157,8|2|11|9
6612,79|8|2|9
6880,2|21
6273,154|8|9|85
3171,102|12
7378,2|138
5063,111|2|76|77
1841,2|76|77
6092,301|61|19|169
3375,38|2|26|6
8245,90|2|1
1720,2|3
5375,11|171|8|2|9
4147,455|4
5129,5|2|4|55|129
2771,2|11
1582,2|11
4021,11|8|2|9|84
3173,2|23|6
4910,38|2|267|55
3321,25|2|457|77
2712,2|11
254,8|2|9|6
8045,270|2
2868,374|4|2|77
1262,2|3
4136,11|8|2|85|9
6902,31|103|87
5518,2|3
5824,8|24|9|2
826,111|2
7854,35|8|2|9
2436,2|288|30|268
1608,364|2|24|106|111
4746,110|2
5248,24|2
1734,232|374|4|68
3808,13|40|2|6
6243,38|2|106
4923,82|125
1056,0|22|271|2
2066,8|2|39|9|10|13
2460,76|2|23|77
4670,4|68
1524,79|2|30
5980,2|1
3086,55|2|91|53
7066,79|2
1371,8|2|85|35|9
2235,5|4
5729,8|2|9|10|13|6
6283,154|8|9
303,79|80|2
1594,8|2|9|84|76|23
235,2|43|0|4|112
7474,35|79|2
2021,24|2|76|29
974,2|76|77
959,79|2
2464,93|2|439
2883,8|2|40|9|13
142,11|8|2|1|9
7037,8|2|80|39|9
4167,2|11|30
5476,4|98|52
6386,8|40|9|2
5391,2|3
536,79|2|271
5946,3|2|21
4683,232|4|55|2
5963,26|2|106
7960,51|34|212|4|19|213
681,68|2|310|38|4
2527,299|19
5847,40|2|13
299,38|2|11
5351,4|17
91,76|2|106
6446,8|2|9|10|271
3654,11|8|2|9|12|47
3614,4|69
767,8|2|40|9|6
5206,12|97
8034,5|4
7719,351|53|2
3746,232|11|2|4|13
900,39|8|10|9
4930,25|86|52|2|4|111
278,8|9|202
3548,2|21
4853,229|4|17
1534,8|9
178,2|0
4807,5|2|38|4|0
8263,221|67|66
6383,40|2
7204,38|2|4|43
1085,2|0
1487,155|61|12|185
689,79|2
6506,35|2|194|83
4592,401|2|1|12|4
8198,2|258
2147,79|135|2
1027,21|2|1|3
7646,111|2
1229,79|80|2
8207,110|2
3517,2|91|53
7312,76|2|106|77
4944,8|2|1|9|21
6773,374|4|139|2
