3076,3|2|21
4097,221
5580,2|0|29
4150,9|12|47
7093,2|11
6050,8|90|2|39|9|13
2311,65|12
4705,2|91
2206,8|2|9|6
5961,89|180|87
6526,31|2|11|104
314,8|2|9|13
2131,29|0|2|13
5861,34|8|85|9|4
3431,2|1
6488,5|4|69|43
5304,332|28|19|294
5122,2|1|26|13
7790,456|52|43|4|69
4854,24|2|76|77
4319,2|0|13
4960,2|1
4237,5|2|4|0
2230,12|400
1140,4|68
7844,61|155
4394,18|19|20
374,13|2|6
367,5|4
7033,2|1
5627,24|2
7684,93|2|30
3618,251|4|69|43
3238,38|2|1
1369,79|8|2|9
743,53|2|3
6095,5|4|210
488,4|68
4670,61|179
2154,79|2
5957,2|91
1844,2|0|13
6564,2|1
478,285|4
1459,23|2|76|6
887,110|2
4959,4|69|68
2765,113|19
4157,360|4|101|52
6195,24|2
2874,2|77
7437,61|155
8095,104|2|40|13|31
506,65|12
5388,2|0|13
6680,461|57|67|223
2068,11|8|2|54|9
5891,135|83|2
1595,59|552
3928,5|4|43
3033,8|2|105|9
1870,5|11|2|4|0
2773,2|11
401,2|138
6942,79|2
660,111|2
6328,4|68
6765,2|11
2655,2|1|43|38|4
6815,93|2|0
889,124|61|121|123
1441,2|0
2710,8|2|1|9|21
4534,34|8|54|9|4
7584,24|145|30|2
2680,2|13
1263,2|11
6202,8|2|39|9|13
4210,19|217|254
3243,13|2|6
1928,138|4|43|2
1159,499|4|52
8253,79|2|7
3869,2|11
371,455|4
2058,2|106
1162,31|103|87
2691,13|2|26|6
3315,2|1
7751,11|2|38|9|12|47
7263,2|0|26|6
3847,79|2
4472,2|0
4681,79|2
6103,156|132|115|28|19
2244,2|21
1141,9|2|216|96
3663,79|2|7
3984,2|7|6
1329,8|2|80|9|79
7348,135|2
8191,2|43|4|112|69
7245,24|145|2|77
79,2|21
2062,267|2|11|55
7151,2|96
7311,2|1
7028,285|4
6764,79|2
6259,27|132|192|28|19
210,2|21
7045,8|2|39|9|22|13
5022,2|11|1|26
7189,364|2|145|24|23
7119,2|23
2704,2|1
8001,79|2
4378,79|2|7
6094,111|2
3349,79|2
6093,2|106
2711,4|34|98|52
6110,8|2|11|9
2684,2|52|1|4|101
1016,102|12
5276,24|2
1240,4|69|43
5651,3|2|21
2719,120|2|4|0
4725,79|135|2
2071,93|2|3|21
7555,24|145|2
3166,8|2|9|10|4|13|15
4995,51|156|132|28|19|213
1062,2|0
7864,5|4|164|19|18
7722,52|285|4|292|17
4956,79|2
1925,5|29|2|4|0
7845,2|6
6887,8|2|9|10|271
2439,2|106
6499,455|147|4|2
7653,40|2
7451,38|2|0
7809,28|19|115
2705,2|11
5295,2|0|29
1820,5|4
3108,2|3
7440,90|2|1|21
1273,102|12
489,79|2|7
7971,26|8|2|54|9|3
2700,11|8|2|85|9
739,13|2|6
8104,24|2
1836,2|138
6783,26|8|2|54|9|3
4138,25|2|1|26
4089,2|6
1120,110|455|2|4
2118,11|8|2|9|84|54
2059,2|76|96
671,76|2|30
3195,2|7|6
1198,2|11|6
3382,23|2|76|24
6316,24|145|2
3413,54|8|9
1313,2|145
2999,8|85|9
2948,8|85|9
2997,8|85|9
6570,25|24|139|2
1084,35|2|194
1085,79|24|2
6852,5|4
335,2|21
1402,8|9|21|2
1837,138|11|2
1704,154|9|12|47
2031,2|91
3667,5|4
6270,132|107|133|28|19|61|228|124
1642,40|2
6053,2|1
2771,111|2|76|23
5923,1|112|2|7
695,2|21
5928,40|2|268
3394,86|2|52|4|76
3411,77|2|76|13
6902,40|2|11
4380,312|17|4|52
6733,79|2
4666,90|2|7
147,38|2|11
4482,52|43|4|101|17
791,11|8|2|54|9
4418,110|2|267|55
2841,81|82|158|206|172
2156,4|43
2114,2|11|3
2717,8|9
3054,2|13
1552,221
4751,232|2|1|38|4
1931,2|3
953,2|11|1
5053,231|4|52
2695,27|28|19
6551,5|9|12|4|47
8237,24|145|2
2240,8|2|9|10|0|13
5294,489|8|85|9
1102,238|37
8044,231|4|52
94,8|2|9|21|6
2712,61|124|519|228
6945,35|2|11
3938,5|4
4000,79|2
2061,2|11
7489,131|28|19|244
7094,40|2
7099,2|271|13
954,11|271|26|2
4774,76|2|23|77
57,104|9|12|31|47
3013,2|83
3808,8|2|85|9|53
5574,2|1
4424,15|4
3333,11|8|2|39|9|216
1473,28|19
6775,158|412
6581,82|158|515|173
1086,2|194
80,2|11|6
5301,5|8|2|54|9|4|0
5548,5|4
7685,200|2|1|112
7887,22|2|23|24
1243,8|2|39|9|54|21
211,370|2
4983,2|21
1491,5|342|4|19|18
3625,79|2
6732,2|7|6
63,2|3
684,8|85|9
6452,2|11
3426,4|68
6767,8|2|9|10|271
6135,2|1|78
5054,39|8|85|9
2466,314|455|2|4
4454,111|2
2259,8|2|9|13
2433,79|2
1288,102|8|85|9|12
3492,24|268|76|2
4964,12|75
4566,188|42
6336,2|76
773,5|4
6283,11|0|2|22
4684,2|11
6413,2|55|53
7908,2|1
7086,2|93|9|12|166|30
5558,557|4
494,68|2|0|4|69
7884,2|106
1037,2|11
81,5|4|69
2422,3|2|21
2940,79|2
5297,82|81|125|525
8160,4|68
6644,2|11
707,387|53|2
3120,24|2|23|77
2070,2|138
4485,2|23
2434,2|0|13
3379,371|2
3531,152|2
3973,79|2
4243,2|106
5625,24|2
3400,154|9|12|47
5321,4|68
6531,8|2|39|9|13
145,401|12|4
1311,11|8|2|9|0
6907,27|28|19
1350,2|11
2782,455|4|69|480
6280,3|2|21
2737,34|8|54|9|4
2448,111|2
4747,4|68
1057,8|2|9|10|105
3392,31|103|87
297,147|2
3393,8|2|85|9|0|6
1391,8|2|1|9|21
255,61|179
5337,4|68
6175,5|4
4419,8|9
7686,11|8|90|2|39|9
5130,2|6
1179,12|97
2784,4|68
2775,23|0|30|2
7031,267|1|112|2
3198,2|76|77
6899,5|86|52|374|4
333,11|8|2|9|0
5902,457|2|76|77
2440,11|8|2|9|10|0
4730,5|4|43
5960,8|2|39|9|154|79
430,267|2|91|53
217,79|2
3827,2|1
2755,2|11
2436,21|22|3|2
4972,5|4
4246,38|2
5365,24|2
2738,27|132|192|28|19
1093,232|2|38|0|4
3590,8|2|105|9
740,8|12|9|14
182,8|2|39|9|10|13
7448,2|91
3507,8|2|503|9|10|0
1811,38|2|0
5520,125|81|226|82
6361,24|145|2
6209,79|8|2|9
3601,5|8|2|9|10|4|0
3239,2|6
3597,11|8|2|85|9
7582,4|69|307|68
3886,11|8|2|39|9
262,2|1
1872,5|4|68|69
3592,2|6
3424,82|81
2745,345|57|221
5347,79|2
3849,2|11
5442,111|2|1|23
6458,79|2
2752,31|32|455|4
349,31|2|32|112
4729,38|2|1
7512,38|2|0|13
562,61|459|179
1009,13|2|6
5374,1|112|2|7
6881,2|53
7607,513|479|61|121|124
134,310|2|4|21
5152,21|2|3
6144,2|6
6904,8|2|9|13
3687,2|13
4151,2|32|1|43|4|31
6261,2|11
5283,79|2
2849,455|4|480
3828,11|8|2|70|9
5051,9|12|16|97
7145,8|9
7600,8|2|9|13
5162,4|68
2788,154|8|9
825,24|2|373
1973,113|19
3536,24|2
2803,156|132|115|28|19
3912,397|61|424
1434,40|2
6337,2|3
3432,2|106
5027,2|91|53|13
3161,2|43|0|4|112
446,560|135|2
4595,120|2|0|4|112
7785,79|2
3737,401|34|52|12|4|100
6154,421|61|155|561
4998,231|4|98|52
7992,2|53
6199,2|1|21
4084,24|23|2
2761,17|4|52|34
4118,11|8|90|2|39|9
6698,2|7
1221,2|13
2792,2|340
2445,472|55|53|2
7159,2|76|77
920,47|8|12|9
7431,77|2|7
2861,562|8|9
3908,2|210|374|0|4
6098,24|145|2
7250,188|42
3270,2|6
7325,1|55|26|2
7954,2|3
7865,24|2
2774,21|2|3
6412,489|154|8|9
1236,2|6
118,40|2|11
3167,8|2|9|13
6876,2|76|77
171,93|2|11
4182,92|2
2075,8|2|9|54|3
5514,110|2|452|163
4546,4|68
1967,2|0|137
1474,4|480
2851,47|8|12|9
3834,9|16
651,89|87
2316,2|0|13
6388,2|340|55|23
7667,31|61|298|72
5644,147|30|2
3046,5|8|9|10|4
218,4|68
1340,11|8|2|39|9
95,8|2|11|9
5050,11|8|2|9|12|47
2798,4|68|307|69
645,12|400
4687,21|2|3
7605,24|2|76|77
5779,79|2
7893,76|2|23
5509,40|2
1909,67|450
201,2|106
193,2|271|3
2483,136|8|2|9|12|13|47
2853,5|4
7566,4|68
4856,82|81
4382,61|179
772,209|37
4137,2|1|26
6400,2|106
5680,21|2|3
1341,79|2
2453,2|21
3907,82|207
2183,79|2
3730,8|2|39|9|10|105
453,2|0|29
955,146|2|91|53
2314,2|3
5657,79|13|2|6
2778,232|4|1|2
1104,12|75
3380,2|30|77
4491,79|2
7859,111|2
682,5|4
5686,79|2|7
432,92|2|91|53
3636,2|6
657,35|135|55|2
4493,4|34
4234,2|91
6407,79|2
7777,57|333
6552,21|2|3
4792,8|20|9|19|18|403
2449,2|106
5308,82|259|207
2463,2|6
195,2|3
3240,8|2|39|9|10|13
4120,79|2
3119,24|2
116,2|11
2665,4|68|43
7833,154|8|9|85
7876,2|0|13
3662,2|7|6
3422,2|76|77
7005,8|2|39|9|13|6
3562,5|310|4
4779,79|2|7
7973,232|267|2|4|460
6070,55|2|91|53
1213,135|2
523,27|28|19
3107,2|21
1061,4|68
824,5|2|4|38
2287,2|6
3532,2|0
2934,79|2
4404,90|2|1|6
3397,4|34
146,152|2
3247,8|2|85|9|12|79|47
6204,2|21
3914,4|68
7034,172|82|125
1861,27|175|52|28|4|19
1547,8|2|9|10|13
2800,3|2|0|21
6586,325|103|12|31|87
3530,90|40|2|6
2785,12|97
7601,79|2
6111,124|61|121|123
74,53|2|64|30
3768,11|0|2
5289,2|145|340
8087,200|2|1|112
384,39|8|9
6995,462|4|480
5002,4|68
7568,11|86|52|2|4
4359,387|91|53|2
3095,8|9|30|2
7898,2|6
2976,79|2
8094,2|6
1509,146|11|0|2
3965,4|68|69
7577,21|2|3
656,2|11
7231,90|2|7|13
7889,40|2
3511,38|2|0|1
1312,2|30
6376,2|145|106
662,5|4
3830,57|217|265|19|255
6975,11|104|8|2|9|10|31
6396,8|85|9
4273,2|76|77
4090,78|2|23|96
3920,11|8|2|85|9
6943,8|2|9|12|10|166|13
4538,11|8|2|54|9
2078,38|2|0|13
7727,24|2
4509,2|53
2040,11|0|2
5036,4|68|307|69
6796,2|210|38|4|112
2262,2|11
4813,1|112|2|7
8235,68|2|4|200|6
1488,5|2|4|0
82,38|2|11
7687,2|4|68|6
67,79|80|2
5007,8|2|9|13
4189,57|495
1364,79|80|2
2838,136|8|10|9
6587,82|259|207|122
4657,11|8|2|9|6
2124,15|4
2825,15|4
4434,8|9
5460,298|45|358|567|12|31
848,24|139|2
3679,8|2|9|10|105
6366,4|34
4219,2|145
7543,3|2|30
7572,4|34
6699,68|2|1|4|6
6382,93|40|2|13
2859,31|103|87
7439,8|2|39|9|147
1708,455|2|4|53
2211,8|2|39|9|13
4753,79|455|2|4
6879,5|2|4|38
1939,5|267|2|43|4
6369,3|8|2|9
2082,93|2|30
2831,455|4
2494,15|4
5707,2|11|55|53
263,79|2
8132,285|4
6766,120|2|0|4|112
2450,2|145|340
490,8|2|9|13
6496,501|42
1644,267|2|55
7149,2|105
6574,8|2|35|9|54|21
3199,2|106
5499,76|2|23|77
6493,159|2|385
771,267|2|460
6299,2|145
4549,111|2
2527,22|11|53|2
3674,2|1
2907,13|2|6
7185,40|2
228,4|43
7723,2|0|26|6
6647,24|2
7156,2|340
515,4|210
2802,267|2|55
5037,5|183|2|1|4
5932,2|91|53|13
6371,80|2
8011,2|1
7441,8|85|9
4141,2|11|6
5682,110|2|145|55
1461,2|0
7100,2|4|34|6
2080,2|91
2284,38|2|0|13
3345,2|0|112|6
2810,95|132|28|19|244|128|31|126
2983,3|2|11|21
229,138|0|3|2
6963,21|2|3
1255,2|13
2835,2|11|30
3037,8|2|9|10|13
5075,19|235
4427,2|21
1710,68|2|52|1|4|100
87,17|4|34
233,4|68
3346,2|0|6
6567,455|2|4|21
6449,38|232|4|2
3334,13|2|4|34
6504,4|68|43
3359,79|2
2086,2|21
3864,2|11
4521,24|30|2
4331,2|53
2084,13|2|90|6
4146,110|2
299,93|2|30|439
7781,86|2|165|52|4
99,79|2
3645,3|2|21
7997,2|76
89,2|11
2955,285|4
5604,148|149|59|151
3688,2|6
573,120|5|232|4
3866,102|12
231,2|21
7991,8|2|9|13
5013,81|525|82|323|355
6508,11|8|2|54|9
1397,15|11|4|2
7573,8|2|9|13
6721,40|2
7274,8|39|9|12|47
2207,175|4|52
4826,421|61|155
7946,2|7|6
7921,93|2|76
6468,2|106
7102,11|8|2|9|10|271
7046,8|2|39|9|13
7103,8|2|9|13
7044,2|106
4745,5|251|4|43
3272,79|2|7
2839,2|11|1
7349,40|2
7616,455|4
7948,1|112|2|7
5889,2|11
7744,2|21
8054,11|8|2|39|9
7472,79|2|7
8060,232|2|4|91|53
7692,159|2
5015,231|52|4|19|297|69
7955,120|2|0|4|112
6082,172|82|226|173
5590,82|125
6106,25|2|1|26
5881,193|8|2|39|9|6
92,2|106
3483,29|0|2|13
1452,8|2|85|9|3
970,79|2|0
8086,188|42
1568,8|2|145|9|23
6211,82|109
4240,8|2|1|9|21
1983,152|40|2|6
6278,2|3
4741,5|4
548,496|2|340|4|23
3703,90|2|7|13
6340,79|2
392,11|2|9|12|271|166
1558,79|2
300,2|271
2464,79|2|7
3968,8|85|9
7681,79|8|2|9
973,4|43
3969,93|2
2856,79|2|7
100,159|79|2
426,68|7|2|4|6
1018,79|2
8121,82|109
439,2|4|68|13
1370,2|11
2018,5|2|43|0|4
4824,21|90|2|3
547,23|2|3|190
152,2|11|53
3335,11|8|2|35|9|10
4215,104|2|32|31|79
3317,8|2|85|9|3
2832,8|2|85|9|13|6
4289,90|2|26|13
4771,79|80|2|7
7019,2|6
6123,4|68
4644,2|76|77
2212,34|8|2|9|10|4|105
7350,1|112|2|7
219,8|2|38|54|9
7987,79|2|7
1215,23|2|3|190
6953,2|271|13
4111,93|439|2
6866,0|2|105
3795,2|11
1963,38|2|0
6374,11|8|2|54|9
7956,2|145
3509,154|9
2845,146|2|11
4445,2|76|77
1971,311|2|30|24
5060,11|8|2|85|9
1881,3|2|21
5045,38|2|0
1021,2|43|0|4|112
4749,2|11|1
3967,12|400
2706,127|95|28|19|244|131
5021,82|19|199
3254,86|52|2|545|4|258
2471,2|145
8238,24|2
2472,267|2|76|77
3503,40|2
2006,8|2|9|3|21
102,2|11
7745,111|2
3685,11|8|2|39|9|13
2110,2|11
2844,146|40|2
4887,23|76|2
4301,2|194
5117,188|42|11|2|40
1957,5|4
8018,5|4
8184,2|21
7702,2|77
4452,79|2
7152,147|2
4216,2|1
5612,38|2|112|13
456,2|77
264,2|1|21|6
8198,201|45|358|12|19
1566,65|12
1079,2|1
5312,82|158|515|173
2191,31|32|455|4
4814,5|2|4|0
4565,51|48|19
6329,2|1|26
3671,38|2|0|13
4643,27|28|19|4|17
7368,79|2
2046,2|457|77
4282,2|21
6494,5|2|1|38|4
7076,2|21
1916,5|455|4|69
6254,8|2|9|54|0|3
6517,9|2|216|111
7679,2|21
5498,2|134
6705,2|13
4439,4|34
4700,2|6
2474,110|2|145
6402,8|2|39|9|10|13
7737,79|2
106,2|106
3089,2|21
2476,79|2
3560,2|0
2843,4|69
2931,31|103|87
1878,38|11|0|2
114,267|146|40|2
7341,200|2|1
105,8|40|9|2
3496,8|9|21|2
4248,251|4|69|43
7878,8|80|2|9|79
7770,455|4
8146,90|2|11
6734,21|2|3
1027,310|4
470,110|2
7815,2|7|6
925,40|145|11|2
8051,8|2|39|9|13|216
428,2|11|55|53
2495,110|2|145
4275,2|52|0|4|98
7800,40|2|4|455
4193,2|1|53
697,2|91
7794,2|11|1|26
5733,79|2|7
1499,110|8|2|9
1403,93|2
2524,388|2|163
2091,2|76|77
5033,31|126|19|298
4740,2|53
4184,2|76
7965,200|2|21
8161,2|145|77
6769,15|11|4|2
112,4|68
3186,61|291
110,8|2|9|54|3
2994,325|103|12|31|87
2246,513|272|61|121|124
5589,61|178|368|179
5039,82|125
2160,5|4|129
4542,312|4|52
1001,5|4
5030,5|4
4322,79|2
6208,11|8|2|39|9
6107,4|17
7617,455|4
4653,111|2|106
177,11|8|2|9|84
4697,2|30
434,40|2|13
5670,2|6
7080,2|21
513,92|2|55|53
2194,3|2|21
131,8|2|9|21|6
359,298|45|358|567|12|31
282,2|11|6
3338,2|21
1265,8|2|93|9|0
461,8|2|9|54|3
2213,38|2|0|137
3419,21|2|3
1964,2|11|6
5134,8|10|9
1668,5|11|2|0|4
5673,2|1
7570,2|76|77
3267,2|11
5324,11|8|2|9|10|0
1913,455|2|4|30
6464,2|6
1873,11|8|2|9|10
6375,79|8|2|9
1377,79|2
5949,8|40|9|2
4177,34|2|4|480|112
355,309|34|557|4|87
7957,4|17
2932,19|4|196|229
7047,93|2|76|77
841,21|22|3|2
1543,2|4|43|96
117,24|2|76|77
6342,40|2|21
1910,8|2|9|3|13
4750,2|152|12|9|166
1821,5|2|38|4|69
4064,2|3
8021,232|2|210|0|4
3535,79|2
5915,79|2
2488,110|2
7446,40|2
7738,79|2|4|34
1378,8|2|70|9|10
1974,267|2|21
3362,261|11|8|2|85|9|61
888,4|69|43
3809,21|2|3
7942,24|2
45,2|11
7233,5|2|52|38|4|98
754,5|4
7877,110|2
7724,3|2|21
5296,209|237|37|143
2093,40|2
4775,400|12|4|34
7576,24|2
2530,232|267|2|38|4
5501,79|2
135,11|0|2
5457,4|68|307|69
3807,2|11
3544,11|8|2|9|6
3427,2|11
4226,79|2
1017,2|11
5783,79|135|2
4839,4|480
2197,40|2|13
4294,21|2|3
4578,146|2|11
716,2|3
2011,53|2|11|83
7880,79|135|2|22
4353,93|2|439
6683,319|42|4|229
8050,57|465
3874,8|2|1|9|21
4407,4|69|68
5669,25|2|11|1
3185,8|9
119,79|2
2214,15|11|4|2
3784,11|8|2|9|10|3
5032,221
3499,5|120|4|210
1810,31|32|2|0
8248,79|2
6838,2|106
4513,40|2
3647,2|7|6
3691,31|103|87|104
4313,40|2
5034,11|8|2|85|9
2209,2|11
6339,4|68
4325,11|8|2|39|9
343,4|68
6428,2|0|91|13
802,2|106
727,2|76|77
5672,2|6
6990,2|138
2015,2|11
4346,111|2|55|23
122,2|11
7706,2|76|77
2208,13|2|6
4645,2|1|6
2242,13|2|55|78
3495,5|2|4|137|0
3039,267|22|55|2
7743,2|1|6
6956,12|2|21|14
1264,2|11
120,8|2|39|9|13
2101,499|4|52
2484,4|68|69
6572,38|2|0
4224,2|1
275,4|68
8162,24|2|76|77
2251,79|2
4640,2|30|13
1170,28|19|115
4583,79|135|2
2034,2|21
4642,11|8|2|39|9|13
718,38|2|4|17
4743,132|115|28|19|131
4306,76|2|145|23
595,4|68
6894,11|8|2|9|10
8169,25|24|23|2
4742,4|43
2481,267|22|55|2
3408,15|4
6696,131|28|132|19
455,8|2|9|54|3
8046,2|11
1066,11|0|2
1764,2|6
2521,8|2|85|9|23
4511,3|2|21
4606,35|2|76|77
2295,79|2
4567,8|2|39|9|10|13
2878,55|2|91|53
3269,79|8|2|9
7006,4|34
556,2|0|29
1890,5|2|4|0
3537,61|155
1504,251|4|69|43
4405,23|76|2
386,83|8|2|85|9|489
7958,104|2|31|92|53
4291,4|69|307
6049,285|4|17
6051,8|2|9|10|13
6073,12|400
6260,576|52|312|4|292
2489,15|11|4|2
6255,79|2
7673,4|68|307|69
267,8|2|9|84|76|30
7822,201|97|9|12|19|166
3680,92|2|91|53
1880,8|2|35|9|54|3
3785,38|2|0|13
612,8|2|1|35|54|9
148,54|8|9
6060,2|106
429,79|2
5712,11|0|2
956,2|112
5459,3|2|21
5059,2|1
1073,25|2|1|26
4433,102|11|8|2|9|12
375,15|4|34
4885,2|21
3945,2|77
7168,4|480
6920,8|2|9|54|53
8165,4|68|307|69
2277,4|68|98|52
5610,11|0|2
1550,11|0|2
1991,11|8|2|9|160
3983,285|4|17
3872,79|2
7104,24|2|23|7
2491,11|271|2
1606,2|145
7810,79|2|11
997,38|79|2
6417,90|2|7|13
2288,17|4|34
3104,8|90|2|39|9|13
6590,79|135|2
4585,15|4
4232,34|52|4|56|17
1464,2|76|77
5631,2|13
761,2|11
1113,120|5|4
4871,135|134|2
7326,5|4
994,325|12|97
2937,79|2
7812,8|9|10|12|47
2215,0|2|4|43
1941,67
4545,4|210
5684,1|112|26|2
504,2|23
256,2|145|30
124,8|2|9|10|13|6
7867,2|11|6
3121,8|2|9|10|13
6502,2|13
7805,25|2|1|26
2986,2|6
3500,172|82
1012,2|11|1|13
5885,2|11
4520,8|9|21|2
726,2|77
4518,126|19|252|235
4152,11|455|2|1|4
7013,110|2
1385,579|8|2|9|13
7258,8|2|9|12|13|47
4144,4|52|100
7804,2|7|6
4109,2|271
5065,68|7|2|4|6
188,106|2|23|96
2103,2|3
8231,2|76|77
7978,8|2|11|9
7011,79|2
4363,15|4
7447,8|90|2|39|9|13
4851,76|23|30|2
7925,110|2
4220,2|21
7105,2|3
1711,5|374|4|232
5088,61|124|228
7433,27|28|19
4096,2|77
3263,31|103|87|104
4803,12|400
5678,285|4|17
7449,152|2
1462,8|2|9|10|21
363,2|21
7442,79|2
5071,38|2|0|13
1025,2|4|3|69|21
1891,27|132|192|28|19
5736,2|0|1
2140,26|8|2|1|9|10
5067,11|8|2|9|154
2875,2|106
7674,2|6
6946,2|11
3395,79|2
2105,92|2|53
6437,15|4
443,2|106
1087,2|106
4536,24|76|2
7111,2|11
3339,2|134
6704,5|4|210
6210,12|400
6455,2|7|6
2134,79|8|2|9
4699,4|34
3639,68|115|28|4|19
357,455|4
356,455|4
7836,11|0|1|2
8258,4|69|307|68
7688,93|2
4297,4|34
128,79|2
4802,97|9|12|154|47
1392,8|2|9|6
4519,2|0
6307,285|4|17
4384,8|9
1934,21|2|3
5788,82|81
8103,2|1
7579,555|57|218|217|265|19
6948,24|2
2493,2|165
129,2|271|6
2977,79|8|2|9
1164,68|2|4|3|21
4087,2|457|77
8126,251|4|69|43
1929,38|2|11
1276,2|271|1|190
5592,25|2|1|26
4696,79|2|7
1300,79|25|2
1096,277|61|121|123|124
6381,11|8|90|2|39|9
538,4|17
741,79|2
7038,77|2|76|96
1924,5|2|4|38
6401,345|57
6892,2|1
5076,523|11|34|2|4
8111,110|2|145
3609,360|4
5010,12|221|400
5044,127|95|52|4|19
7764,79|2
7993,8|2|1|54|9|53
464,8|84|9
6801,190|22|2|13
7604,5|4
8134,24|2
3608,5|2|38|4|69
140,2|1|13
3318,154|9|12|47
2193,2|43|0|4|137
4095,8|9|12|84|47
4820,8|90|2|39|9|13
7818,2|106
7972,13|2|1|6
1261,2|13
7870,90|147|2
6886,8|2|9|190
5307,2|11
2106,8|2|54|9|138|30
1923,299|19
242,11|0|2|13
4529,2|11|3
725,8|2|11|9
729,2|457|77
1022,5|232|4|68
4522,2|11
8114,24|11|23|2
3336,8|2|39|9|10|13
7843,2|76|77
5727,102|11|8|2|85|9|12
5315,446|61|121|123|124
2956,219|61
7820,2|6
2511,2|24|4|307|69
265,2|112
5909,2|3
857,8|10|9
1002,111|2
4596,2|6
290,8|2|11|9
7260,34|8|2|9|54|4|271
6333,26|25|2|1|38
6682,5|4
8074,148|149|59|151
2933,5|374|4|210
7672,111|2|106
4524,2|11|1
7806,251|4|69|43
4652,2|52|312|4|30
1443,360|4
7575,3|2|1|21
6113,2|1
1950,4|210
858,2|6
7275,5|4
1938,5|4|69|43
6599,79|2
800,111|2|55
4435,23|2|76|96
2293,19|140
185,267|30|2|106
421,2|0
5467,79|2
6528,13|2|6
2952,24|145|76|2
4584,78|1|2|6
4437,8|2|11|9
7902,277|61|121|123|124
7835,79|8|2|9
7049,2|76|77
4525,2|3
2496,8|9|10|4|15
6119,5|120|2|0|4
7585,26|8|2|54|9|3
7788,111|2|76|30
7680,232|267|2|4|460
481,2|55|78
459,2|0|29
4654,4|34
983,232|11|2|0|4
3512,15|4
5376,125|81|207|82
2026,2|11
7657,2|11
1277,455|2|4|1
1951,24|11|23|2
2515,110|2|145
7856,8|2|9|13|6
6658,11|34|8|2|9|10|4
6055,8|2|11|9
6576,455|24|4|2
8109,24|2
6772,93|2|13
5087,38|232|4|2
257,4|69|52|231
4702,110|2
8214,79|2
138,79|2|159
4436,8|85|403|9
1988,2|76|77
6418,2|53
957,2|13
6600,36|238|37
4564,8|9|12|403|47
2171,79|2
7998,188|264|42|195
4575,2|1|26
3697,78|2|26|6
6837,314|2
1041,75|74|12
266,8|2|85|9|3
7968,21|2|3
6661,39|8|84|9
7444,503|2|70|258
5702,2|13
6253,79|2|6
1433,2|91|53
3724,2|7|6
3383,2|0
7581,2|7|6
7799,2|23
173,2|362
6122,2|0|29
8113,2|0
6607,2|11|1|6
422,8|2|40|9|6
5386,8|2|93|54|9|30
7580,232|374|4|68
8240,86|52|2|4|106
6679,24|2|373
142,2|1
828,2|374|4|24|139
1126,11|8|2|85|9
5068,261|14|61|12|302
4305,90|2|13
3715,11|8|90|2|39|9
5603,52|4|292|56|17
2930,2|77
7849,11|0|2
5311,8|2|85|9|76|23
2027,102|12
8090,2|11|26|7
3833,2|21
6058,24|2
7748,2|76
2198,4|34
4241,2|137
4179,79|2
1945,0|2|4|43
2216,102|12
8156,79|2
4265,79|80|2
6491,93|2|13
7868,31|104
389,325|103|12|31|87
7495,8|2|39|9|13
776,5|4
6592,2|76|77
276,24|2
2534,38|79|2
6256,38|2|0
4298,2|11
6220,267|2|55|29
2509,15|271|2|4
7106,8|2|11|9
3429,79|8|2|9
5883,2|21
5645,154|8|9|85
2264,102|12
5336,2|138
3248,111|2|76|77
7838,2|76|77
5605,301|61|19|169
150,38|2|26|6
4271,90|2|1
737,2|3
3877,11|171|8|2|9
3635,455|4
735,5|2|4|55|129
447,2|11
7834,2|11
736,11|8|2|9|84
4744,2|23|6
1549,38|2|267|55
6420,25|2|457|77
6436,2|11
3832,8|2|9|6
769,270|2
4711,374|4|2|77
1013,2|3
2022,11|8|2|85|9
2007,31|103|87
6583,2|3
6694,8|24|9|2
7943,111|2
6625,35|8|2|9
2111,2|288|30|268
7839,364|2|24|106|111
1439,110|2
4260,24|2
7857,232|374|4|68
6675,13|40|2|6
406,38|2|106
4528,82|125
1393,0|22|271|2
372,8|2|39|9|10|13
8053,76|2|23|77
2217,4|68
2510,79|2|30
1042,2|1
8163,55|2|91|53
7639,79|2
4406,8|2|85|35|9
5327,5|4
6979,8|2|9|10|13|6
5792,154|8|9
6120,79|80|2
5095,8|2|9|84|76|23
767,2|43|0|4|112
6266,35|79|2
1322,24|2|76|29
3058,2|76|77
5156,79|2
752,93|2|439
3896,8|2|40|9|13
5058,11|8|2|1|9
4223,8|2|80|39|9
6392,2|11|30
1762,4|98|52
4598,8|40|9|2
4441,2|3
1529,79|2|271
4878,3|2|21
5104,232|4|55|2
7860,26|2|106
4780,51|34|212|4|19|213
4523,68|2|310|38|4
5537,299|19
7655,40|2|13
1274,38|2|11
496,4|17
4252,76|2|106
1088,8|2|9|10|271
6714,11|8|2|9|12|47
1074,4|69
3735,8|2|40|9|6
1058,12|97
3771,5|4
7933,351|53|2
3024,232|11|2|4|13
1226,39|8|10|9
3717,25|86|52|2|4|111
7741,8|9|202
4255,2|21
6931,229|4|17
370,8|9
5306,2|0
7109,5|2|38|4|0
277,221|67|66
4822,40|2
8164,38|2|4|43
4704,2|0
5120,155|61|12|185
7041,79|2
3790,35|2|194|83
5888,401|2|1|12|4
4582,2|258
4281,79|135|2
2502,21|2|1|3
6469,111|2
598,79|80|2
1763,110|2
7975,2|91|53
1440,76|2|106|77
423,8|2|1|9|21
