9253,79|2
1147,2|21
2340,27|28|19|4|17
12234,2|21
5740,21|2|1|3
3261,186|42|19|140
12637,204|158|208
5880,2|0|13
15313,331|158|247|300|204
7511,188|264|42|195
5719,31|103|87
12253,4|17
6012,52|285|4|292|17
13683,332|294|33|28|19
5008,31|103|87
12612,275|61
12947,172|82|81|226
5483,305|304|42|59
3052,79|2
14969,57|333
11666,224|57|19|334
5431,41|186|42|274
14236,41|186|42
12032,61|121|124
11662,156|82|28|19|244|199
14447,79|2
9237,336|158|335
7632,232|4
9280,107|108|19
15931,238|144|143|37
6013,82|125
7660,79|2|7
5983,13|2|6
9268,5|4
9240,5|4
16237,4|43
11771,198|197
5562,172|125|81|82
2826,2|76
10168,204|158|208
9963,79|2|7
9275,148|57|223|337
9288,2|7|6
14857,42|306
13920,82|207|205
12414,21|2|3
1446,11|8|2|39|9|21
9278,79|8|2|9
15126,220|61
14448,8|2|9|80
3209,79|2
9335,2|21
13865,42|41|243|87|177
5028,11|8|2|9|10|4|15
6014,120|2|4|0|112
9279,49|51|48|19|50
2301,2|52|1|43|4|338
11155,79|2
9239,198|197
9336,8|2|11|9
7765,102|12
2810,24|2|23|7
4250,11|104|220|2|61|31
5093,31|103|87
13156,79|2
5206,93|2
9918,2|0
9811,24|2
4245,220|61
10643,21|2|3
5991,120|2|4|38
13692,79|2
13691,53|2|21
13912,188|264|42
13911,2|21
15909,31|220|61|104
12640,336|339|158|335
15120,79|2
6038,12|75
8793,2|1
7103,2|3
9186,56|4|52|17
8828,81|82|109|19|199
13562,1|112|2
10577,120|2|1|4|0
10406,93|2
4120,113|19
12650,79|2
5778,5|4|69|43
13739,79|2
5532,2|30|13
14271,24|2
14235,2|77
12316,8|2|93|9|13
12645,2|29
5818,19|217
7879,13|2|1|6
3213,79|2
12339,8|2|39|9|13|21
4740,5|4
9185,2|106
1902,267|24|340|2
3238,56|4|52|17
12309,4|17
10847,4|17
12325,39|8|9|193
10828,12|242
1369,2|145|55|26
10129,261|61
14295,190|2|13
10840,215|186|42|274
9605,5|4
11967,14|12|2|13
11872,107|341|61|19|108
10156,2|0|13
1,21|2|3
13842,41|195|186|42
9172,92|2|91|53
14981,8|2|39|9|13
8242,2|1
5921,79|2
9189,2|21
12941,102|12
12624,237|37|143
13716,5|4
15007,51|19|244|126|213
13808,2|7
12320,11|8|90|2|39|9
12021,19|235|244
8774,24|2
14268,79|2
5844,195|42
14640,24|2
12312,79|2
11847,57|114
10419,51|48|19
11916,41|195|42
13619,19|235
13186,2|1|21|13
12311,209|37
5867,82|125
8001,31|103|87
4832,110|2|145
4681,107|133|28|19|170|108
10411,82|125|207|260
9966,298|19|280|31|126
9,8|2|9|13
15140,336|339|158|335
11846,136|8|9
12629,2|32|1|0|31
4789,3|2|21
10530,8|9|193
5842,236|57
2,136|8|9
3,78|2|22|6
11972,57|114
23,136|8|2|85|9
5974,2|11
1604,31|103|87
14284,79|2
5831,41|42|243|215
4682,27|28|19|4|17
15183,51|257|19|212
14324,41|305|42|195
12581,215|186|42|274
14146,8|216|9
13549,193|8|2|39|9|13
14188,120|2|0|4|112
8807,277|61|121|123|124
15926,260|82|226
14441,57|317|316|315|19
10179,238|237|37|143
3200,26|8|2|54|9|3
7856,267|24|340|2
15500,232|4|307
3814,12|74
12361,82|125
16110,2|21
9507,2|3
13034,8|2|39|9|13
14239,2|76
14280,4|17
11950,79|80|2|7
12051,8|2|39|9|13|6
13539,2|77
12585,14|155|291|61|12
4693,13|2|6
10146,209|237|143|144|37
9524,8|90|2|39|9|13
5261,124|61|121|123
16115,5|4
1384,102|12
15359,57|333
12078,51|58|48|19|59
9528,24|2
15371,79|2
9772,79|2|7
9548,24|2
5392,11|8|2|9|10|13
13214,27|28|19
14789,2|77
12928,8|2|90|9|13
12508,275|61|155
15218,45|189
12447,8|2|93|9|13
13594,90|2|21
12480,2|0|1
9613,2|106
8181,24|2
13085,79|2
10273,39|8|9
9471,79|2
12214,41|186|42|215
8102,78|1|2|7
14397,79|2|7
14400,24|2
14423,120|2|4|112
8148,158|162
14399,2|4|43|13
13278,24|2
11932,11|8|2|85|9
14589,238|37
12925,2|21
14428,5|4
10000,209|237|37|143
7224,27|28|19|4|196|17
5456,51|42|263|19|255|50
12890,39|8|9
13080,79|2
15460,5|4
11905,2|268
14906,79|2
12115,110|2|145
11894,296|20|342|19|18
9461,93|2
10058,34|8|39|9|4
8806,39|8|9
14905,21|2|3
8672,3|2|30
13760,285|4|17
11550,26|2|21|13
7220,2|76|77
7215,86|2|52|77|4
15291,261|61
14407,27|28|19|4|17
5447,40|2
14904,19|244
12467,79|2
9423,24|2
12922,2|21
8161,79|2
8091,2|145|13
15274,19|244
9643,79|2
11985,120|2|1|4|0
10052,229|4|17
5485,158|162
10059,2|76|77
10539,2|3
9443,17|4|34
12462,5|4
10311,24|2|23|7
10079,2|76
9429,79|2
11880,8|2|93|39|9|13
10055,2|13
14344,79|2
7222,27|28|19
11776,2|0|13
9903,113|19
9431,13|2|6
15170,145|11|0|2
5402,24|2
5410,2|21
13332,2|3
15382,21|2|1|3
13806,61|184|179
2818,2|13
8097,2|13
7576,102|12
7579,8|2|9|80
11621,2|3
11151,8|2|93|39|9|13
7573,5|4
12470,8|2|93|9|13
8126,2|3
10484,215|186|42|274
7140,79|2
3773,2|0|13
12146,238|37
14995,136|8|9
12487,2|7
13587,2|0
12476,18|19|20
9910,27|28|19
12479,2|7|6
14130,79|2
4882,220|103|61|31|87
4881,79|8|2|9
7532,219|343|61
9931,93|2
7966,188|264|42
14461,79|2
8128,2|0|13
8093,24|2
7205,120|2|4|0|112
14473,2|30|13
8154,2|145|21
14124,4|43
8178,21|2|1|3
8177,5|4
7973,2|7
8085,4|101|52
7034,27|28|19
8179,59|344
8176,102|12
8163,65|12
8164,13|2|6
14330,9|2
7223,2|0|13
8095,2|3
10608,3|2|21
12521,232|4
10938,39|8|9
15451,2|13
9468,93|40|2|13
8092,2|145|55|26
9475,2|30|13
7211,93|2|76|77
15010,2|21
5181,93|2|11|30
8116,79|2
5432,2|4|69|13
13898,39|8|9
8165,11|8|2|9|23
5486,8|90|2|39|9|13
8142,2|91|53
10046,2|21
8146,79|80|2
14475,13|2|7|6
11551,2|21
8166,27|28|19
8149,2|29
12224,79|2|0
12016,2|0|112|13
13337,2|6
7566,2|11|30
16389,19|4|196|17
16282,2|7|6
9759,220|61
16355,24|2
8659,2|43|0|4|13
16394,24|2|30|106
3927,2|21
14673,8|220|2|38|39|9|61
2945,102|325|12
9743,41|42|243|215
15594,61|179
4572,2|3
6104,17|4|34
9762,188|42
4474,18|19|20
5656,21|2|3
4468,8|80|2|9|79
9348,31|220|61|104
4666,51|19|212
6109,2|268
4161,8|90|2|39|9|13
4524,93|2|30|13
1784,2|13
3929,79|2|7
16224,19|294
9353,22|21|2
4609,13|2|7|6
15741,4|34
15843,4|17
4472,107|133|28|19|170|108
4163,26|8|2|54|9|3
4512,82|81|19|199
4167,93|2
2634,2|4|112|43
15922,2|3
4440,4|43
4545,82|125
4578,126|19|252|235
9145,2|0|13
16471,19|297
4136,2|21
11784,238|144|143|37
8892,2|0|13
16379,2|21
5665,325|12|2|13
14110,79|2
15891,24|106|2
16396,24|2
9728,8|90|2|39|9|13
4577,27|217|28|4|19|17
9768,13|2|6
16365,120|4
5667,79|2
14153,2|3
4155,41|42|243
13949,2|52|1|4|112|101
8974,33|345|57|19
10973,51|257|212|19|213
1788,2|112
16040,79|2|7
11147,82|125|207|260
3928,24|2|23|7
4475,24|106|2
14930,124|61|121|123
1775,2|145|55|26
6143,2|30|13
9360,2|13
8030,325|12
15989,2|7|13
5060,8|2|39|9|79
9099,107|133|28|19|170
14926,79|2|30
14922,2|6
8031,325|12
15983,2|1
11110,79|2
15991,124|61|121|123
16149,27|28|19|4|17
14802,215|186|42|274
14804,8|2|39|9|13|6
2969,2|1
16506,220|61
9315,2|7|6
8505,2|3
9742,27|28|19
10793,102|12
4624,79|2|7
4547,3|2|21|22
11808,8|2|9|80
11795,4|68
15907,8|2|9|10|105
15712,2|21
9718,8|90|2|39|9|13
9754,24|2
9316,4|17
10800,82|109
10795,232|4|1|2
9716,2|76|77
3877,2|76
11798,13|2|7|6
6160,79|2
10983,19|4|196|17
10349,220|61
9322,4|17
2965,4|68
9734,188|42|319|4|229
9325,5|4
8534,8|85|9
4147,3|2|30
8507,2|11|13
5504,2|76
16507,79|80|2|7
15409,2|76|77
16350,2|7|6
9755,186|42
4638,2|112|3
9389,79|2
11837,95|43|4|19|187|17
9753,51|82|212|19|244|199
3930,79|2
16487,4|43
14152,126|19|235|249
16430,51|257|212|19|50
15403,4|68
14918,2|77
16488,2|21
5663,40|2|13
4544,8|85|103|9|31|87
8055,24|2
4294,111|24|2
16293,305|42
15525,135|346|2
16102,82|81
7522,111|2
3050,2|1
8991,79|135|2
16349,5|4
9085,2|3
13819,2|30
4761,111|2
6099,40|2|96
16460,82|347|322
11817,11|8|2|39|9|10
10948,110|2|267|55
14415,41|42|215
6229,40|2|96
6089,2|268
16221,59|348
12033,82|125
11842,19|235
9103,2|1
7832,8|2|268|9|216
8518,200|13|2|6
4510,8|10|9
10815,41|349|42
16441,94|57
9009,90|2|7
11816,79|2
1792,110|2|163
8595,17|4|34
10674,5|2|1|4|0
14001,19|269
4428,325|103|12|31|87
2379,2|77
10110,136|8|2|9|12|13|47
2764,4|43
7904,136|8|9
9155,40|24|2
9409,158|230
10230,40|2|96
11615,9|203
3931,93|2
9039,2|7|6
3900,2|0|13
15838,136|8|2|9|271
10765,89|350|87
2472,5|4|210
4054,2|1
16501,33|19
4292,309|350|87|89
15649,141|19
14718,24|2|7
14015,209|237|143|37|253
10556,92|351|2
8565,24|2
8947,79|2|7
16566,79|2|7
10951,19|241
3085,2|268|23|96
4486,5|4
2439,4|210
14086,24|2
3828,3|2|21
9377,2|76|77
13876,11|8|2|85|9
2481,2|0|29
5046,79|2
14067,11|8|2|9|54|6
6071,24|2
8566,24|30|2
2774,4|69|43
2162,5|2|4|139
5496,41|42|243|215
4121,38|2
9357,136|8|216|9
4025,79|2
9896,352|31|283
10982,2|145
1897,2|29
2504,4|68
14255,136|8|9
10379,270|8|2|43|9|4
2204,127|95|19
14348,8|9|203
16515,136|8|9|202
9503,24|106|2
11011,270|2
15663,27|28|19
2661,4|210
4014,79|2
2486,12|201|19
4358,2|70|112
1776,267|2|55|106
4928,93|2|30|13
15674,353|19
11027,31|104|283
14690,57|354
13654,2|76|77
2400,325|12
8973,314|2
9022,21|2|3
9079,79|2
4208,27|28|19|196
2370,299|107|133|192|28|19
9364,148|149|59|151
14002,51|257|19|212
2401,299|19
10955,90|2|7
15583,152|2|4|17
15438,325|12
2740,5|4
2601,27|34|28|4|19|17
16225,141|331|158|19|300|204
14710,28|19|115|117
3767,167|104|155|61|31
2962,24|145|2|77
16411,296|20|19|297|18
14025,2|13
14020,82|81|207|355
9544,356|4|106|2
9104,51|42|263|19|255|50
16415,209|37
9105,209|237|143|144|37
9045,2|106
9081,9|8|2|80
15901,93|2|30|13
14652,79|2
14099,2|0|29
16275,82|19|199
15984,8|2|9|13
9087,4|43
2620,269|19|4|196|17
2718,2|0
9106,2|0
16359,24|2
4359,26|8|2|54|9|3
9111,57|218|161|19|18
15645,4|17
16000,269|19|4|196|17
13905,2|0
11105,2|106
15655,19|269
4581,2|1
4467,79|2|7
15632,31|103|87
8985,24|2
8620,4|43
4522,8|2|39|9|13
14765,181|89|180|87
15789,158|230
16552,40|2
16529,171|8|9|202|154
5599,309|87|357
8975,27|28|19|4|17
2645,2|0
16356,24|2
15879,79|2
13834,24|2
15897,24|106|2
14933,200|2
15779,298|31|104
16031,24|2
5661,2|1
4021,325|103|12|31|87
16535,220|61
15204,93|2
9109,79|2
14041,2|0|13
15205,2|145
2535,102|12
2658,95|43|4|19|187|17
1793,8|2|9|54|3
14739,79|2
16388,2|7|6
14695,5|4
15899,8|2|9|13
8611,17|4|34
14096,226|82|158|240|206|204
14691,2|1
11007,126|19|252|235
14037,27|28|19
9396,158|162
14745,21|2|3
14694,21|2|1|3
7833,79|2|7
8618,325|12|9|2
14741,21|2|3
14705,8|2|9|10|13
10517,2|0|3
16145,61|121|124
14719,79|2
9582,15|4
16467,31|358|45|298
14678,199|82|4|19|196|229
14666,188|42|319
9121,24|2
9091,158|359
14668,4|34
5512,2|76|77
15973,8|2|9|13
2410,8|2|54|9|138
14660,2|7
16128,2|21
9123,79|2
16135,11|2|4|314|356
14738,325|12
4033,2|52|40|4|360|101
2773,93|2|13
11101,15|2|4|13
16331,238|37
9019,136|8|9|12|47
11099,275|31|61|298
16416,102|12
14756,33|19
9069,13|2|7|6
10897,325|103|12|31|87
14730,5|4
14679,4|17
14645,124|61|121|123
14653,188|264|42|195
9766,220|61
10949,2|7
16410,204|158|208
16475,158|230
3086,204|158|208
8586,24|2
1783,2|106
9044,158|327|361|328|204
14031,22|21|2
14053,299|19
16192,2|76|77
1808,325|11|2|12|13
4295,111|2
16521,82|109
15533,9|193
2651,93|2|362
16434,2|7|6
16461,82|322
8022,2|77|311|24|76
12536,111|2
14621,28|19|363
2553,236|57
14007,4|68
15887,2|4|1|210
11538,172|82|226|173
11560,4|17
9319,2|7
6198,8|9
16417,45|189
4549,3|8|2|9
12551,21|2|3
16605,8|2|85|9|13
8921,42|243
16289,41|195|42
8401,2|112|3
8037,2|106
1782,8|39|9|4|15
2539,364|2|311|24|23
15644,59|365
14058,237|143|144|37|238
14100,1|112|2
14085,79|2
9063,2|91|53
16442,2|11|7
4554,51|49|367|19|366|59
13119,40|2|1|26
2516,27|28|19|4|17
4576,8|2|9|10|13
4073,220|61
2419,25|2|1|26
4389,93|2
13117,45|189
4008,24|2
4022,79|2
11622,79|2
11789,172|82|81|173
15650,2|7|6
16617,8|9
334,2|0|29
232,11|8|2|9|10
1232,8|2|9|12|13|47
282,8|2|9|13
1344,8|10|9
202,8|2|9|222|10|105
599,33|28|19|115
798,8|2|1|9|112
395,8|2|9
412,2|76|77
341,2|21
200,104|97|9|12|31|47
766,5|4
514,8|85|9
966,57|107|61|19|368|108|248
389,136|8|9
28,21|2|91|3
342,2|91|53
537,369|2|4|13
357,136|8|9
1563,8|2|9|13
343,8|85|9
590,154|8|9|85
844,2|11|3
347,2|1
75,29|2|13
591,267|2|55|26
578,2|7
551,33|19
1261,132|28|244|19|131
350,136|8|9
756,136|8|216|9
978,2|29
348,5|2|4|0|55
663,2|138
222,11|8|2|9|370
145,371|2|106
208,2|3|13
952,4|17
1279,2|21
814,2|372
335,2|0|29
337,4|69|43
29,309|67|87|66
1581,8|2|93|54|9|30
226,11|8|2|39|9|6
121,8|2|9|10|271|13
419,2|11
871,2|30
1285,2|13
668,21|2|3
545,191|67
556,2|1
515,136|8|2|9|13
1297,2|3
1346,86|2|52|4|112
1339,24|2|77
1670,2|21
548,77|24|2|96
751,8|10|9
1287,2|1
1245,20|18|19|117
481,4|68
1233,92|2
1280,110|2|163
687,2|271
1477,2|3
1566,24|2
1355,110|2
1301,2|21
1170,24|145|2
523,2|21
1338,24|2|373
1272,79|2
985,5|120|2|1|4
1474,79|2
903,2|29
1560,94|57|114
783,2|38|374|4|139
593,19|4|196|17
942,18|19|296|342
946,267|2|55|53
950,5|4
964,41|195|186|42
943,2|21
856,24|2
953,21|2|1|3
306,2|76|77
965,18|19|296
850,24|23|2
862,5|4
971,4|43
542,261|61
133,145|0|2|29
947,2|0
37,21|2|3
1243,2|106
552,2|11
36,2|21
870,2|21
650,11|8|2|9|10
1282,2|112
948,92|2|53|182
886,5|2|4|38
1306,2|1
246,11|4|69|2
604,24|2
691,2|0|30
1702,31|103|87
25,2|21
524,2|13
693,31|103|87
618,2|11
570,309|87
479,4|43
255,2|13
400,31|103|87
983,3|2|21
397,136|8|9
210,2|30
1273,2|0|21|29
189,93|29|2|13
362,1|91|2|6
345,2|1
994,8|2|11|9
236,104|31|2|70|4|15
497,2|160
273,24|2
742,2|1|30
979,24|2
803,39|8|9
256,36|238|375|37
19,219|65|61|12
759,31|309|87|376
20,219|343|61
980,111|24|2
21,12|74
1685,89|180|87
1171,25|2|1|26
307,2|76|77
260,8|2|11|9
6356,102|12
6329,147|30|2
7192,26|8|2|54|9|3
7171,2|13
6339,93|40|2|13
3860,8|2|9|10|13
6853,79|80|2
6537,19|140
6851,2|145|13
6283,79|2
6464,8|2|9|10|112
5225,79|2
6754,3|2|30
1893,2|11
6542,27|28|19
6735,79|2
6555,2|0|13
6881,93|2
3854,39|8|9
6810,2|30
3861,1|112|26|2
6368,102|12
6982,49|48|51|19
3855,3|2|21
6808,2|7
6825,2|21
6268,51|34|212|4|19|213
6378,13|2|6
7193,39|8|9
5704,2|106
3462,8|2|39|9|30
6913,8|2|1|9|10|13
3481,2|1
3438,2|11
4084,79|80|2
6605,11|0|2
2995,93|2
3429,11|8|2|54|9|30
3564,120|4
3439,95|20|18|19|244|128|31|126
3433,146|2
6374,5|4
4079,56|232|4|52
3610,90|2|1|21
2896,93|2
6586,5|4
3551,19|196
3741,8|2|1|9|10
6838,158|162
3605,94|57
7234,56|4|52
3516,192|28|107|19
3468,5|4
3475,2|76|77
3022,8|2|9|13
3683,2|53
3864,68|2|0|4|13
3000,2|13
3478,2|0
5302,136|8|9
5296,12|75|74
6612,2|91|53
3467,2|4|68|6
3560,19|4|196|17
1629,2|21
5368,3|2|30
7038,146|2|0|13
6919,79|2
3443,192|28|107|19
3674,188|264|42
6583,237|143|144|37|238
6522,31|104
2074,79|135|2
7094,82|125
6857,279|280|19|31|126
3580,4|43
3699,2|0|1|190
6967,238|37
3712,2|4|112|34
3528,12|97
6784,136|8|9
6906,9|193
3032,82|347
3545,146|2
3717,9|12|47|377
6768,238|144|143|37
4093,2|13
820,5|183|4|120
3048,29|2|13
3611,146|2|29
6584,8|2|9|10|13
3615,2|112
3738,47|8|12|9
6474,4|68
6344,2|6
6367,2|29
6771,86|52|2|4|92|91
6566,111|2
7069,111|2
3583,135|2
6767,4|43
6343,3|2|21
7068,8|10|9
6624,2|13
3906,65|12
5216,24|2
3644,12|97
6711,1|112|2
2150,2|52|4|338|112
7005,193|8|2|39|9|13
3445,2|11
7199,172|82|81|207
3461,2|21
6438,79|2|7
6960,4|34
3710,8|10|9|2
6969,126|95|20|19|244|128|31|18
6963,4|34
4081,126|19|252|235
3015,146|90|2
6930,2|13
3514,2|21
3590,170|107|19
3631,113|19
6842,146|2
6760,41|195|42
7219,24|2
3673,93|2|30
7070,378|209|143|37
6983,210|251|4|43
6702,136|8|2|9|216
3707,2|112
6371,288|8|2|9|10
6996,120|2|1|43|0|4
6931,57|107|133|28|19|108|248
3486,3|2|21
6867,2|7
6556,8|2|9|13|6
5682,2|76|77
6535,2|112
6601,8|2|43|38|9|4
3572,23|106|2
3646,27|28|19
2988,236|57
2148,113|19
7135,195|42
7134,5|4
6689,34|52|4|56|17
6824,24|2|77
3663,27|156|132|28|19
6653,31|2|32|112
3434,2|3
6654,2|13
6641,8|2|54|9|138
6619,17|4|52
3477,5|4
3544,93|2|76|77
6357,2|0|13
6865,79|2
6759,311|2|24
6379,40|2|4|52
5361,93|2
6345,2|77
3018,8|2|39|9|13
3033,19|140
7048,2|91
6478,2|3
3035,79|2
3527,11|203|8|2|9|84
3023,40|2
6677,31|2|32|112
2992,379|220|107|61|19
6887,146|2|29
6527,31|103|87
1918,111|2
6510,51|19|212|117
6598,79|2
3742,18|19|296
6617,1|112|2|7
6786,24|2|96
7179,110|2
5229,146|152|2
6291,45|189
6482,4|68
6565,110|2|55
6746,8|2|9|80
6404,2|0
6491,2|112
6330,2|21
6864,2|7
6911,90|2|13
7049,1|112|2|7
6536,2|13
6934,27|28|19|4|17
6872,51|262|19
6861,2|7|6
3622,51|34|212|4|19|213
3629,27|28|19
7051,8|2|9|80
4853,2|0|13
6394,2|145
3603,102|12
3850,31|103|87
5970,95|19|4|196|17
6885,1|112|2|7
6408,2|194|380|53
6876,2|7
6663,2|91|53
6705,24|2
6722,1|112|26|2
6671,39|8|9
6633,21|2|3
6652,79|2
6691,1|112|2
6670,4|68
6659,147|11|2
4406,8|2|93|9|30
6709,93|2|11|30
5287,2|3
6287,147|0|2
6698,2|30
3034,303|19
6694,4|34
4226,90|2|1|21
11273,2|3
8382,25|2|1|26
11411,5|126|4|19
11227,8|2|39|9|13
11256,8|2|9|3|21
11299,13|2|30|6
11316,2|3
11514,11|8|2|9|0|381
11383,28|19|363|382
11459,79|2|7
11183,2|3
4206,8|9|12|154|47
2627,2|11
2922,4|17
11197,82|81
4338,52|4|19|56|196
11547,33|19
5540,383|2
11390,159|2|30
3946,82|19|199
4325,2|3
915,5|4
11180,159|2
11286,2|91|53
11436,79|2
2097,2|91|53
2904,383|2
11187,298|104|2|93|31
2098,5|4
11446,4|34
1673,38|2|0|26
11304,18|161|19
11337,92|384|2|53
11260,2|30
11210,4|17
8553,267|2|55|106
1866,267|2|165|385
11379,209|37
8547,2|76|77
11478,8|10|9|202
5289,31|103|87|104
1865,4|68
2090,8|2|39|9|13
4274,364|2|24
3747,20|45|107|133|28|19|71|18
4210,386|2|23
11468,131|28|19|244
11389,136|8|9
2212,8|2|85|9|13
3119,9|16
11497,2|106
11336,2|53|387
4333,51|213|19
3704,136|8|2|9|13
4334,11|136|8|2|9
2093,5|2|4|38
7538,31|2|32|3
4332,93|2
5075,79|2
2210,8|2|39|9|13
5340,2|0
2091,388|2|53
11281,65|12
4979,8|2|39|9|13|21
3692,4|34
3693,2|21
11380,33|19
3691,31|103|87|104
11200,23|2|3|190
5332,21|2|3
4342,8|2|288|9
7990,93|2|30
4211,8|2|9|0|13
7988,9|2
11384,51|156|132|28|19|213
5345,5|4
11473,5|2|4|1
1914,25|2|1|26
3756,31|104
11474,191|67
2099,5|2|4|1
9940,2|76|77
5353,2|21
3123,80|0|2
4971,5|34|2|38|4
7989,2|30
3711,2|3
11300,5|4
4345,5|2|4|38
4974,8|85|9
11426,24|2
1672,2|0
9626,21|2|55|3
5351,120|4
8562,2|0
11323,2|6
11259,8|2|93|9|10
11193,34|52|4|292|100
8073,56|4|52|17
5550,8|2|9|10|13|6
11431,24|2|7
9332,92|2|53
5329,3|8|2|9
4341,2|106
11262,2|96
11234,175|4|52
4844,93|2|53|30
5326,0|2|4|43
8559,31|2|32|21
11472,5|4
8556,68|2|4|69|6
4346,2|26|13
8377,79|80|2
11199,51|262|19|297
4326,4|43
11352,220|61|291
8388,11|8|2|9|10
11247,242|136|8|2|9|12|6
5086,21|2|112|3
11215,136|8|9|12|166
11231,2|271
3947,79|2
1868,147|2
3135,31|103|87
11267,29|8|2|39|9|13
11265,4|17
11237,4|43
5327,4|17
4351,2|21
11419,2|112|3
3697,8|2|9|13
2621,210|4|43
4964,3|2|21
10377,3|2|21
4976,8|2|9|13
11424,24|2
3549,45|189
11407,5|4
11184,110|2
11213,31|2|32|21
11208,40|2
4973,111|24|23|2
11211,2|3
11441,25|2|1|26
3113,2|21
11342,26|8|2|54|9|3
11421,22|2|21|13
11253,21|2|3
4969,288|2|11
8558,2|106
5089,5|34|2|38|4
11440,79|2
8564,111|2
8397,51|34|212|4|19|213
3130,5|4
11298,113|19
11202,110|2
7838,261|8|2|39|9|61|13
1871,93|2
4845,2|76|77
11177,79|2
11338,298|104|8|9|31
11723,5|52|4|56|17
1833,38|2|0|13
11744,2|43|0|4|13
11601,2|1
11467,11|2|43|0|4
11610,2|91
11719,5|4
2122,8|9
3940,93|2|3
1919,40|2
11593,42|243
5539,38|2|267|55
11591,136|8|2|9|13
11612,11|2|1|43|4
11714,5|2|4|1
11710,4|69|43
2129,8|2|9|13
11660,18|19|20
11961,238|37
4217,31|103|87
1072,89|87|389
9196,2|0
8359,31|103|87|104
11039,13|78|2|6
1089,8|2|9|12|10|105|47
11929,24|2
4315,2|1
10599,2|91
11045,2|1|26
8424,77|2|96
7320,12|97
1426,65|12|201|19
12131,57|61|121|345|124
14434,73|12|97
4125,104|179|61|66|31|67
1928,87|177
3315,2|1|3
7720,126|19|280
12958,82|81
9525,1|112|2|6
4867,89|87|389
2334,146|152|2
5242,9|12|47
8404,39|8|9
1447,12|97
8675,124|61|121|123
6023,11|8|2|54|9
14145,2|13
11914,136|8|9
2231,113|299|19
12014,2|21
15227,41|42|188
14581,21|2|3
10,136|8|85|9|10
12819,41|186|42
1435,2|1
3385,79|2
3169,79|2
3246,79|2
1442,136|8|2|39|9|6
10872,61|155
3342,1|91|3|2
3263,79|2
11821,201|9|12|19|47
4889,79|2
13602,79|2
10728,111|2
3179,2|288|30
12133,79|2|30
7487,345|57|390
12100,2|0
13663,45|189
13606,8|216|9|202
12000,82|244|347|19
10544,9|12|47
10720,41|195|186|42
12782,41|349|42
12201,336|158|335
12094,2|6
3279,351|55|53|2
4821,24|2
9820,107|108|19
3396,79|2
13639,126|19|391
5262,154|8|9|202
8272,79|2
8363,38|2|0|13
8688,4|68|69
11910,154|8|9|85
9816,2|77
11911,4|34
12300,24|2
12915,18|161|19
12114,238|37
3371,79|2
12198,82|81
3291,26|2|3|21
1930,2|106
12999,319|42|4|229
12185,162|158|230
2285,2|13
9798,57|114
7559,2|1
7292,19|117
9821,102|12
3225,111|24|2
7138,79|2
13936,2|30
1855,111|2
12651,61|121|124
10159,113|19
10070,8|9
3377,24|2
12833,215|186|42|274
10775,261|61
13389,2|6
12405,343|61|209|37
3257,1|91|53|2
10136,51|48|19
3412,79|2
13004,2|1|4|69|21
13390,13|2|7|6
9533,29|2|13
14325,111|2
13993,33|28|19|115
12116,26|21|2|3
12378,9|203
11733,93|40|2
8453,301|61|19|169
3319,311|364|2|24
10844,5|4
12391,120|2|0|4|112
13379,4|43
8169,2|145|55|26
7676,2|0
12883,2|91|53
12390,79|2
4926,13|2|6
4246,79|80|2
13395,107|341|61|19|368|108
4247,93|2
12826,2|76|77
9797,38|2|0|13
14885,24|2
14965,31|103|87
3777,79|2
9466,90|2|21|6
22,8|10|9
7441,4|43
15190,2|77
14349,209|237|143|37|253
13029,2|7
12541,49|51|48|19|50
5454,215|186|42|274
13385,8|2|9|13
14970,2|21
9435,79|2|4
10303,79|2
11902,18|19|296
12976,21|2|3
12767,2|6
9469,79|2
10034,13|2|6
1148,79|2
11631,79|2
11881,382|19
9457,2|0
2372,19|140
9428,21|90|2|3
13787,107|61|392|19|170|169
9453,79|80|2|7
15028,8|2|9|13|30
9425,79|2
15175,2|77
9430,2|3
9472,24|76|2
11138,2|21
9454,2|1
10047,8|10|9
10981,93|2|30|13
14175,79|2
12849,2|0
8087,24|2|77
10474,148|149|59|151
12498,24|30|2
15910,82|125
2346,27|28|19|196
5452,2|7
15145,24|2
13252,3|2|21
13871,2|32|4|3|31|356
15043,79|2
13205,59|365
12587,2|29
14973,8|2|9|10|13
14050,79|2
14795,27|28|19
13260,24|2
15040,24|145|2
10670,19|117
12575,82|347
7009,31|103|87|104
7363,2|77
10939,79|2
11903,13|78|2|6
13319,24|2
13565,193|34|8|39|9|4
13361,2|1
13472,24|145|2
13700,49|51|48|19|50
8878,113|19
15036,312|17|4|52
14839,2|11
13974,21|2|3
5753,79|2
14796,24|2
10270,93|40|2|13
14416,26|8|2|54|9|3
15265,21|2|3
12145,24|2
1397,36|238|209|37
3317,79|2
11701,31|393|2|32
10666,2|0|13
13396,4|394
13489,209|237|143|37|253
1003,102|12
10535,395|86|2|52|4
4883,2|1|43|4|112
8710,2|6
12757,27|28|19
13335,92|384|2
12785,2|145
8296,86|2|52|77|4
12929,39|8|9
12383,2|91|53
10779,19|269
12594,79|2|0|29
12647,2|30|13
14843,2|1|7
15286,2|145|21
9911,2|3
11604,93|2|30|13
8846,2|340
15216,238|144|143|37
10578,2|4|68|13
10142,38|2|13
12657,39|8|9|193
