35,888,1
36,66,1
36,482,2
36,18,1
36,282,1
36,264,1
36,117,1
36,668,1
36,507,1
36,605,1
36,199,2
36,427,1
36,764,1
36,83,1
36,280,1
36,210,1
36,192,1
36,985,1
36,958,1
36,393,1
36,296,1
36,537,1
36,31,1
36,28,1
36,187,1
36,30,1
36,95,1
36,665,1
36,673,1
36,32,2
36,728,1
36,800,1
36,62,1
36,85,1
36,866,1
36,19,1
36,540,1
36,260,1
36,164,1
36,705,1
36,102,1
36,950,1
36,986,1
36,430,1
36,766,1
36,391,1
36,782,1
36,235,1
36,600,1
36,779,1
36,27,1
36,131,1
36,297,1
36,712,1
36,218,1
36,567,1
36,366,1
36,588,1
36,945,1
36,214,1
36,215,1
36,237,1
36,651,1
36,852,1
36,238,1
36,679,1
36,987,1
36,121,1
36,363,1
36,70,1
36,92,1
36,330,1
36,699,1
36,983,1
36,136,1
36,988,1
36,971,1
36,405,1
36,989,1
36,990,1
36,991,1
36,992,1
36,594,1
36,583,1
36,120,1
36,118,1
36,294,1
36,488,1
36,88,1
36,489,1
36,527,1
36,21,1
36,189,1
36,208,1
36,742,1
36,219,1
36,289,1
36,166,1
36,955,1
36,155,1
36,896,1
36,802,1
36,666,1
36,295,1
36,285,1
36,0,1
36,979,1
36,348,1
36,340,1
36,332,1
36,676,1
36,365,1
36,357,1
36,993,1
36,994,1
36,398,1
36,331,1
36,190,1
36,577,1
36,226,1
36,951,1
36,89,1
36,995,1
36,575,1
36,996,1
36,857,1
36,367,1
36,167,1
36,29,1
36,889,1
36,837,1
36,228,1
36,692,1
36,595,1
37,157,1
37,102,1
37,705,1
37,740,1
37,336,1
37,997,1
37,68,1
37,340,1
37,140,1
37,85,2
37,365,1
37,62,1
37,282,1
37,127,1
37,292,1
37,32,1
37,264,1
37,330,1
37,845,1
37,983,1
37,594,2
37,94,1
37,0,1
37,219,1
37,103,1
37,998,1
37,557,1
37,605,1
37,110,1
37,391,2
37,393,1
37,962,1
37,257,1
37,280,1
37,31,1
37,779,1
37,945,2
37,728,1
37,498,1
37,27,1
37,138,1
37,673,1
37,58,1
37,688,1
37,540,1
37,137,1
37,290,1
37,170,1
37,64,1
37,128,1
37,567,1
37,57,1
37,20,1
37,132,1
37,999,1
37,576,1
37,99,1
37,267,1
37,164,1
37,53,1
37,588,1
37,987,1
37,212,1
37,66,1
37,72,1
37,259,1
37,1000,1
37,130,1
37,235,1
37,1001,1
37,679,1
37,866,1
37,751,1
37,963,1
37,61,1
37,491,1
37,669,1
38,1002,1
38,29,1
38,481,1
38,687,1
38,1003,1
38,1004,1
38,1005,1
38,1006,1
38,1007,1
38,1008,1
38,1009,1
38,1010,1
38,1011,2
38,157,1
38,83,1
38,1012,2
38,1013,1
38,1014,1
38,651,1
38,1015,1
38,103,1
38,1016,1
38,27,1
38,338,1
38,1017,2
38,214,1
38,1018,1
38,1019,1
38,1020,1
38,1021,1
38,1022,1
38,1023,1
38,1024,1
38,1025,2
38,1026,1
38,1027,1
38,1028,1
38,1029,3
38,1030,1
38,1031,1
38,1032,1
38,1033,1
38,1034,2
38,1035,2
38,1036,2
38,1037,3
38,1038,1
38,1039,1
38,1040,1
38,1041,1
38,1042,1
38,1043,1
38,1044,1
38,1045,1
38,1046,1
38,1047,1
38,1048,1
38,1049,1
38,1050,1
38,1051,2
38,1052,2
38,1053,1
38,1054,1
38,1055,1
38,1056,1
38,1057,1
38,1058,1
38,1059,1
38,812,1
38,909,1
38,1060,1
38,1061,1
38,1062,1
38,1063,1
38,1064,1
38,1065,1
38,1066,1
38,1067,1
38,1068,1
38,1069,1
38,1070,1
38,779,1
38,945,1
38,705,1
38,50,1
38,393,1
38,1071,1
38,1072,1
38,1073,1
38,1074,1
38,1075,1
38,932,1
38,1076,1
38,1077,1
38,1078,1
38,1079,1
38,1080,1
38,1081,1
38,1082,1
38,1083,1
38,1084,1
38,1085,1
38,196,1
38,1086,1
38,1087,1
38,1088,1
38,1089,1
38,1090,1
38,1091,1
38,1092,1
38,1093,1
38,1094,1
38,1095,1
38,1096,1
38,1097,1
38,1098,1
38,1099,1
38,1100,1
38,1101,1
38,1102,1
38,1103,1
38,1104,1
38,1105,1
38,1106,1
38,1107,1
38,1108,1
38,1109,1
38,1110,1
38,1111,1
38,1112,1
38,1113,1
38,1114,1
38,1115,1
38,1116,1
38,1117,1
38,1118,1
38,1119,1
38,1120,1
38,1121,1
38,1122,1
38,1123,1
38,1124,1
38,1125,1
38,1126,1
38,1127,1
38,1128,1
38,1129,1
38,1130,1
38,1131,1
38,1132,1
38,1133,1
38,1134,1
38,1135,1
38,1136,1
38,1137,1
38,1138,1
38,1139,1
38,1140,1
38,1141,1
38,1142,1
38,1143,1
38,1144,1
38,1145,1
38,1146,1
38,1147,1
38,1148,1
38,1149,1
38,1150,1
38,1151,1
38,1152,1
38,1153,1
38,1154,1
38,1155,1
38,1156,1
38,1157,1
38,1158,1
38,1159,1
38,1160,1
38,1161,1
38,1162,1
38,1163,1
38,1164,1
38,1165,1
38,1166,1
38,1167,1
38,1168,1
38,1169,1
38,1170,1
38,1171,1
38,1172,1
38,955,1
38,1173,1
38,128,1
38,670,1
38,1174,1
38,131,1
38,92,1
38,857,1
38,1175,1
38,1176,1
38,1177,1
38,1178,1
38,1179,1
38,1180,1
38,1181,1
38,1182,1
39,945,1
39,62,1
39,537,1
39,147,1
39,507,1
39,1183,1
39,85,1
39,685,1
39,704,1
39,673,1
39,27,1
39,1184,2
39,282,1
39,103,1
39,430,1
39,61,1
39,987,1
39,705,1
39,292,1
39,856,1
39,581,1
39,83,1
39,364,1
39,346,1
39,204,1
39,336,1
39,164,1
39,977,1
39,839,1
39,605,1
39,541,1
39,1185,1
39,611,1
39,955,1
39,944,1
39,697,1
39,588,1
39,759,1
39,299,1
39,671,1
39,567,1
39,34,2
39,648,2
39,721,1
39,140,1
39,1171,1
39,606,1
39,847,1
39,377,1
39,287,1
39,1186,1
39,485,1
39,340,1
39,520,1
39,141,1
39,1187,1
39,951,1
39,682,1
39,994,1
39,718,1
39,584,1
39,779,1
39,94,1
39,791,1
39,896,1
39,98,1
39,575,1
39,330,1
39,51,1
39,431,1
39,1188,1
39,967,1
39,360,1
39,280,1
39,574,1
39,219,1
39,561,1
39,492,1
39,257,1
39,962,1
39,798,1
39,517,1
39,401,1
39,195,1
39,139,1
39,53,1
39,369,1
39,491,1
39,76,1
39,728,1
39,512,1
39,678,1
39,472,1
39,275,1
39,607,1
39,487,1
39,669,1
39,179,1
39,936,1
39,99,1
39,169,1
39,845,1
39,542,1
39,857,1
39,811,1
39,973,1
39,71,1
39,375,1
39,264,1
39,876,1
39,60,1
39,488,1
39,122,1
39,695,1
39,621,1
39,236,1
39,30,1
39,0,1
39,1189,1
39,453,1
39,370,1
39,683,1
39,1190,1
39,776,1
39,680,1
39,986,1
39,181,1
39,111,1
39,526,1
39,572,1
39,229,1
39,719,1
39,373,1
39,557,1
39,123,1
39,413,1
39,481,1
39,353,1
39,544,1
39,129,1
39,185,1
39,224,1
39,1191,1
39,238,1
39,508,1
39,184,1
39,221,1
39,218,1
40,1192,1
40,648,1
40,258,1
40,504,1
40,615,1
40,575,1
40,877,1
40,415,1
40,873,1
40,946,1
40,53,1
40,734,1
40,431,1
40,68,1
40,356,1
40,667,1
40,107,1
40,391,1
40,221,1
40,140,1
40,179,1
40,71,1
40,94,1
40,473,1
40,791,1
40,724,1
40,997,1
40,353,1
40,853,1
40,849,1
40,702,1
40,249,1
40,336,1
40,856,1
40,39,1
40,164,1
40,471,1
40,845,1
40,968,1
40,292,1
40,369,1
40,310,1
40,402,1
40,1193,1
40,453,1
40,950,1
40,768,1
40,779,1
40,1194,1
40,798,1
40,1195,1
40,316,1
40,157,1
40,60,1
40,1196,1
40,430,1
40,1197,1
40,567,1
40,688,1
40,931,1
40,1198,1
40,1199,1
40,1200,1
40,1201,1
40,124,1
40,275,1
40,1202,1
40,1203,1
40,627,1
40,812,1
40,474,1
40,616,1
40,1204,1
40,1078,1
40,1205,1
40,1206,1
40,617,1
40,1207,1
40,1208,1
40,1209,1
40,1210,1
40,955,1
40,700,1
40,491,1
40,1186,1
40,728,1
40,422,1
40,605,1
40,828,1
40,949,1
40,876,1
40,693,1
40,621,1
40,1211,1
40,1212,1
40,346,1
40,557,1
40,970,1
40,141,1
40,539,1
40,585,1
40,1213,1
40,776,1
40,472,1
40,993,1
40,593,1
40,1214,1
40,536,1
40,263,1
40,699,1
40,51,1
40,487,1
40,631,1
40,1215,1
40,1216,1
40,1217,1
40,47,1
40,1218,1
40,793,1
40,925,1
40,1219,1
40,811,1
40,896,1
40,132,1
40,1220,1
40,122,1
40,169,1
41,346,2
41,275,1
41,417,1
41,1221,1
41,473,1
41,151,1
41,762,1
41,470,1
41,573,1
41,374,1
41,370,1
41,40,1
41,55,1
41,512,1
41,749,1
41,334,2
41,585,1
41,488,1
41,1222,1
41,528,1
41,453,1
41,784,1
41,201,1
41,543,1
41,373,1
41,1223,1
41,340,1
41,153,1
41,705,1
41,825,1
41,257,1
41,1213,1
41,204,1
41,801,1
41,241,1
41,1001,1
41,776,1
41,789,1
41,774,2
41,185,1
41,779,1
41,600,1
41,1224,1
41,1225,1
41,837,1
41,647,1
41,385,1
41,969,1
41,1226,1
41,34,1
41,404,1
41,882,1
41,429,1
42,254,1
42,810,1
42,752,1
42,157,1
42,338,1
42,170,1
42,507,1
42,709,1
42,275,1
42,60,1
42,779,1
42,331,1
42,370,1
42,511,1
42,99,1
42,1214,1
42,674,1
42,669,1
42,207,1
42,670,1
42,567,1
42,299,1
42,513,1
42,816,1
42,517,1
42,386,1
42,98,1
42,430,1
42,390,1
42,375,1
42,492,1
42,156,1
42,284,1
42,96,1
42,130,1
42,832,1
42,88,1
42,169,1
42,185,1
42,690,1
42,100,1
42,592,1
42,135,1
43,740,1
43,563,1
43,648,1
43,258,1
43,963,1
43,1227,1
43,498,1
43,724,2
43,575,1
43,242,1
43,397,1
43,34,1
43,527,1
43,503,1
43,212,1
43,403,1
43,201,2
43,471,1
43,298,1
43,300,1
43,429,1
43,234,1
43,73,1
43,68,1
43,356,1
43,762,1
43,752,1
43,383,1
43,71,1
43,411,1
43,797,1
43,993,1
43,1228,1
43,942,1
43,650,1
43,969,1
43,1229,1
43,1230,1
43,559,1
43,528,1
43,1231,1
43,426,1
43,585,1
43,544,1
43,1232,1
43,554,1
43,103,1
43,95,1
43,338,1
43,1211,1
43,550,1
43,711,1
43,764,1
43,99,1
43,996,1
43,557,1
43,275,2
43,239,1
43,94,2
43,512,1
43,737,1
43,591,1
43,1233,1
43,677,1
43,595,1
43,702,1
43,1234,2
43,257,1
43,1235,1
43,548,1
43,965,1
43,621,1
43,1236,1
43,185,1
43,509,1
43,886,1
43,1237,1
43,872,1
43,499,1
43,241,1
43,810,1
43,779,1
43,949,1
43,841,1
43,1192,1
43,877,1
43,1238,1
43,730,1
43,674,1
43,515,1
43,147,1
43,754,1
43,536,1
43,596,1
43,428,1
43,803,1
43,96,1
43,1239,1
43,1240,1
43,418,1
43,837,1
43,1241,1
43,699,1
43,1242,1
43,51,1
43,567,1
43,1172,1
43,301,1
43,235,1
43,1243,1
43,1244,1
43,789,1
43,102,1
43,98,1
43,876,1
43,599,1
43,1245,1
43,988,1
43,367,1
43,660,1
43,734,1
43,243,1
43,710,1
43,453,1
43,282,1
43,209,1
43,831,1
43,130,1
43,1246,1
43,728,1
43,56,1
43,27,1
43,473,1
43,997,1
43,999,1
43,39,1
43,989,1
43,705,1
43,280,1
43,1247,1
43,593,1
43,517,1
43,336,1
43,952,1
43,29,1
43,1189,1
43,1248,1
43,605,1
43,751,1
43,1249,1
43,430,1
43,687,1
43,400,1
43,370,1
43,219,1
43,1250,1
43,218,1
43,393,1
43,232,1
43,588,1
43,140,1
43,303,1
43,1251,1
43,602,1
43,893,1
43,1252,1
43,391,1
43,373,1
43,834,1
43,1253,1
43,864,1
43,521,1
43,542,1
43,127,1
44,420,1
44,1254,1
44,951,1
44,98,1
44,115,1
44,121,1
44,1243,1
44,34,1
44,58,1
44,488,1
44,136,1
44,132,1
44,310,1
44,179,1
44,48,1
44,288,1
44,808,1
44,513,2
44,169,1
44,642,1
44,668,1
44,1236,1
44,185,1
44,373,1
44,600,1
44,891,1
44,157,1
44,39,1
44,330,1
44,235,1
44,779,1
44,427,1
44,575,1
44,392,1
44,832,1
44,66,1
44,1224,1
44,669,1
44,791,1
44,673,1
44,945,1
44,950,1
44,605,1
44,1220,1
44,1186,1
44,691,1
44,282,1
44,705,1
44,71,1
44,855,1
44,218,1
44,561,1
44,238,1
44,94,1
44,678,1
44,564,1
44,842,1
44,1191,1
45,738,1
45,709,1
45,430,1
45,1202,1
45,779,1
45,191,1
45,517,1
45,1255,1
45,126,1
45,292,1
46,1256,1
46,164,1
46,291,2
46,680,2
46,219,1
46,871,1
46,708,1
46,721,1
46,1222,1
46,267,1
46,576,1
46,669,1
46,102,1
46,833,1
46,167,1
46,508,1
46,424,1
46,579,1
46,149,1
46,60,1
46,247,1
46,401,1
46,181,2
46,692,1
46,27,1
46,62,1
46,153,1
46,585,1
46,163,1
46,177,1
46,290,1
46,881,1
46,337,1
46,496,1
46,614,1
46,103,1
46,215,1
46,1257,1
46,340,1
46,558,1
46,651,1
46,678,1
46,180,1
46,394,1
46,491,1
46,186,1
46,944,1
46,661,1
46,185,1
46,779,1
46,714,1
46,280,1
46,788,1
46,988,1
46,612,1
46,674,1
47,0,1
47,133,1
47,348,1
47,886,1
47,246,1
47,357,1
47,76,1
47,258,1
47,1258,1
47,705,1
47,687,1
47,216,1
47,1259,1
47,1260,1
47,389,1
47,29,1
47,545,1
47,37,1
47,19,1
47,759,1
47,20,1
47,290,1
47,103,1
47,209,1
47,1238,1
47,214,1
47,285,1
47,1261,1
47,484,1
47,609,1
47,254,1
48,76,1
48,157,2
48,868,1
48,997,1
48,432,1
48,140,1
48,874,1
48,83,1
48,27,1
48,535,1
48,869,1
48,419,1
48,51,1
48,1262,1
48,1190,2
48,956,1
48,1263,2
48,424,1
48,955,1
48,1264,1
48,546,1
48,52,1
48,78,1
48,514,1
48,1265,1
48,989,1
48,741,1
48,1266,1
48,55,1
48,235,1
48,1267,1
48,1268,2
48,943,1
48,856,1
48,360,1
48,274,1
48,1269,1
48,519,1
49,687,1
49,664,1
49,685,1
49,209,1
49,869,1
49,1270,1
49,1259,1
49,355,1
49,1254,1
49,207,1
49,1271,1
49,1272,1
49,76,1
49,1273,1
49,1274,1
49,1275,1
49,559,1
49,896,1
49,673,1
49,945,1
49,684,1
49,1184,1
49,1267,1
49,519,1
49,1276,1
49,548,1
49,246,1
49,553,1
49,1173,1
49,220,2
49,94,2
49,1277,1
49,1278,1
50,548,1
50,20,1
50,242,1
50,497,1
50,773,1
50,785,1
50,132,1
50,423,1
50,102,1
50,600,1
50,27,1
50,91,1
50,866,1
50,553,1
50,967,1
50,896,1
50,427,1
50,290,1
50,845,1
50,669,1
50,49,1
50,999,1
50,502,1
50,1189,1
50,664,1
50,280,1
50,673,1
50,955,1
50,705,1
50,76,1
50,944,1
50,665,1
50,189,1
50,662,1
50,136,1
50,606,1
50,709,1
50,738,1
50,393,1
50,284,1
50,549,1
50,402,1
50,1279,1
50,561,1
50,140,1
51,943,2
51,432,1
51,1280,1
51,773,1
51,427,1
51,207,1
51,470,2
51,506,1
51,62,1
51,859,2
51,705,1
51,37,1
51,360,1
51,132,1
51,424,1
51,1281,1
51,856,1
51,953,1
51,1282,1
51,236,1
51,1264,1
51,430,1
51,1229,1
51,600,1
51,1263,1
51,353,1
51,959,1
51,1283,1
51,221,1
51,599,1
51,66,1
51,585,1
51,552,1
51,567,1
51,292,1
51,559,1
51,420,1
51,733,1
51,247,1
51,272,1
51,280,1
51,1275,1
51,673,1
51,702,1
51,1174,1
51,515,1
51,1284,1
51,749,1
51,234,1
51,143,1
51,71,1
51,488,1
51,391,1
51,518,1
51,1285,1
51,563,1
51,31,1
51,347,1
51,1192,1
51,76,1
51,179,1
51,1257,1
51,1286,1
51,85,1
51,1242,1
51,1287,1
51,956,1
51,884,1
51,610,1
51,1211,1
52,741,1
52,0,1
52,263,1
52,364,1
52,1172,1
52,124,1
52,76,1
52,131,1
52,607,1
52,575,1
52,132,1
52,611,1
52,479,1
53,71,1
53,76,1
53,131,1
53,338,1
53,299,1
53,674,1
53,29,1
53,570,1
53,424,1
53,179,1
53,284,1
53,51,1
53,185,1
53,288,1
53,642,1
53,162,1
53,157,1
53,254,1
53,202,1
53,47,1
53,1198,1
53,474,1
54,76,1
54,665,1
54,393,1
54,951,1
54,835,1
54,213,1
54,850,1
54,37,1
54,650,1
54,958,1
54,1276,1
54,1288,1
54,95,1
54,212,1
54,68,1
54,900,1
54,265,1
54,959,1
54,707,1
54,860,1
55,83,1
55,649,2
55,961,1
55,85,2
55,828,1
55,280,1
55,955,1
55,611,1
55,1289,2
55,593,1
55,527,1
55,872,1
55,578,1
55,756,1
55,590,1
55,357,1
55,95,1
55,127,1
55,1192,1
55,602,1
55,98,1
55,557,1
55,581,1
55,275,1
55,249,2
55,964,1
55,665,1
55,661,2
55,185,1
55,952,1
55,402,1
55,1290,2
55,290,2
55,965,1
55,1291,1
55,894,1
55,962,1
55,499,2
55,555,1
55,599,1
55,705,1
55,251,1
55,1236,1
55,605,1
55,471,1
55,71,3
55,551,1
55,240,1
55,242,1
55,391,1
55,1292,1
55,318,1
55,613,1
55,498,1
55,722,1
55,1225,1
55,393,1
55,360,1
55,536,1
55,428,1
55,235,1
55,956,1
55,959,1
55,20,1
55,516,2
55,453,1
55,650,1
55,403,1
55,1293,1
55,503,1
55,243,1
55,241,1
55,39,1
55,585,1
55,179,1
55,710,1
55,532,1
55,1174,1
55,660,1
55,136,1
55,133,1
55,258,1
55,1294,1
55,545,1
55,609,1
55,567,1
55,107,1
55,1261,1
55,76,1
55,528,1
55,769,1
55,692,1
55,1295,1
55,387,1
55,289,1
55,356,1
55,401,1
55,299,1
55,873,1
55,150,1
55,517,1
55,282,1
55,1296,1
55,512,1
55,1187,1
55,208,1
55,245,1
55,801,1
55,295,1
55,896,1
55,997,1
55,285,1
55,274,1
55,354,1
55,420,1
55,607,1
55,751,1
55,374,1
55,267,1
55,431,1
55,621,1
55,553,1
55,209,1
55,575,1
55,366,1
55,411,1
55,728,1
55,75,1
55,687,1
55,787,1
55,525,1
55,1297,1
55,506,1
55,857,1
55,399,1
55,1298,1
55,711,1
55,1000,1
55,1299,1
55,367,1
55,170,1
55,28,1
55,212,1
55,1300,1
55,963,1
55,543,1
55,346,1
55,944,1
55,102,1
55,573,1
55,608,1
55,673,1
55,577,1
55,945,2
55,1301,1
55,968,1
55,589,1
55,219,1
55,576,1
55,1252,1
55,121,1
55,237,1
55,594,1
55,488,1
55,513,1
55,1302,1
55,897,1
55,520,1
55,1303,1
56,170,1
56,179,1
56,34,1
56,66,1
56,567,1
56,487,1
56,76,1
56,95,1
56,111,1
56,857,1
57,76,1
57,575,1
57,83,1
57,1304,1
57,896,1
57,606,1
57,900,1
57,568,1
57,473,1
57,566,1
57,1254,1
57,951,1
57,866,1
57,412,1
57,537,1
57,590,1
57,157,1
57,525,1
57,787,1
57,393,1
57,66,1
57,296,1
57,611,1
57,62,1
57,345,1
57,331,1
57,200,1
57,609,1
57,583,1
57,131,2
57,517,2
57,543,2
57,1287,1
57,958,1
57,488,1
57,600,1
57,208,1
57,1001,1
57,305,1
58,367,1
58,575,1
58,103,1
58,846,1
58,218,1
58,705,1
58,1185,1
58,224,1
58,1236,1
58,1222,1
58,179,1
58,857,1
58,669,1
58,170,1
58,697,1
58,393,1
58,1305,2
58,662,1
58,131,1
58,121,1
58,479,1
58,189,1
58,651,1
58,331,1
58,499,1
58,540,1
58,453,1
58,788,1
58,200,1
58,698,1
58,199,1
58,759,1
58,48,1
58,405,1
58,76,1
58,382,1
58,577,1
58,1225,1
58,898,1
58,151,1
58,123,1
58,181,1
58,521,1
58,833,1
58,600,1
58,517,1
58,680,1
58,836,1
58,874,1
59,945,1
59,781,1
59,1306,1
59,824,1
59,76,1
59,545,1
59,257,1
59,562,1
59,535,1
59,705,1
59,179,1
59,855,1
59,208,1
59,27,1
59,1307,1
59,555,1
59,288,1
59,866,1
59,282,1
60,365,2
60,554,1
60,1265,1
60,517,2
60,19,1
60,240,2
60,31,1
60,258,1
60,1231,1
60,95,1
60,702,1
60,1284,1
60,963,1
60,412,1
60,1264,1
60,1227,2
60,55,1
60,1308,2
60,405,2
60,945,1
60,783,1
60,741,3
60,535,1
60,282,1
60,297,1
60,774,2
60,552,1
60,580,1
60,271,1
60,560,1
60,340,2
60,231,1
60,234,1
60,426,1
60,298,1
60,394,1
60,526,2
60,391,1
60,209,2
60,1263,1
60,959,1
60,85,2
60,852,1
60,570,1
60,483,1
60,239,1
60,430,1
60,98,1
60,508,1
60,99,1
60,699,1
60,422,1
60,557,1
60,120,2
60,676,2
60,810,1
60,1186,1
60,769,1
60,1202,2
60,130,3
60,1294,2
60,667,1
60,229,1
60,245,1
60,547,1
60,195,1
60,288,1
60,585,1
60,1187,1
60,801,2
60,853,1
60,1237,1
60,950,1
60,896,1
60,179,1
60,162,1
60,857,1
60,888,1
60,241,2
60,993,1
60,1309,1
60,1228,1
60,834,1
60,76,1
60,473,1
60,976,1
61,783,1
61,600,1
61,279,1
61,187,1
61,866,1
61,575,1
61,705,1
61,369,1
61,95,1
61,136,1
61,261,1
61,310,1
61,121,1
61,51,1
61,1310,1
61,1311,1
61,1255,1
61,181,1
61,381,1
61,977,1
61,577,1
61,162,1
61,669,1
61,27,1
61,179,1
61,484,1
61,1312,1
61,94,1
61,77,1
61,76,1
61,153,1
61,219,1
61,169,1
61,969,1
61,61,1
61,738,1
61,280,1
61,284,1
62,136,1
62,291,1
62,111,1
62,785,1
62,286,1
62,48,1
62,134,1
62,110,1
62,121,1
62,857,1
62,995,1
62,346,1
62,156,1
62,543,1
62,254,1
62,137,1
62,1313,1
62,305,1
62,951,1
62,705,1
62,572,1
62,206,1
62,680,1
62,35,1
62,219,1
62,513,1
62,967,1
62,642,1
62,944,1
62,669,1
62,189,1
62,583,1
62,176,1
62,834,1
62,390,1
62,288,1
62,853,1
62,601,1
62,76,1
62,59,1
62,131,1
62,93,1
62,798,1
62,1261,1
62,127,1
62,146,1
62,606,1
62,191,1
62,1258,1
62,138,1
62,972,1
62,27,1
62,600,1
62,33,1
62,508,1
62,126,1
62,769,1
62,167,1
62,580,1
62,479,1
62,955,1
62,100,1
62,896,1
62,1314,1
62,860,1
62,180,1
62,149,1
62,50,1
62,1315,1
62,266,1
62,141,1
62,415,1
62,355,1
62,388,1
62,258,1
62,204,1
62,72,1
62,891,1
62,19,1
62,559,1
62,175,1
62,208,1
62,1254,1
62,865,1
62,103,1
62,360,1
63,978,1
63,946,1
63,766,1
63,651,1
63,552,1
63,591,1
63,954,1
63,348,1
63,605,1
63,663,1
63,957,1
63,1316,1
63,679,1
63,1227,1
64,258,1
64,31,1
64,575,1
64,133,1
64,534,1
64,1317,1
64,53,1
64,666,1
64,679,1
64,66,1
64,740,1
64,544,1
64,946,1
64,677,1
64,1288,1
64,601,1
64,705,1
64,119,1
64,600,1
64,896,1
64,225,1
64,585,1
64,481,1
64,1233,1
64,1280,1
64,503,1
64,1270,1
64,382,1
64,954,1
64,96,1
64,150,1
64,103,1
64,605,1
64,1318,1
64,38,1
64,19,1
64,20,1
64,34,2
64,250,1
64,426,1
64,1319,1
64,498,1
64,212,1
64,696,1
64,55,1
64,995,1
64,300,1
64,428,1
64,697,1
64,1282,1
64,1271,1
64,700,1
64,968,1
64,942,1
64,1264,1
64,339,1
64,306,1
64,98,1
64,147,1
64,986,1
64,1320,1
64,80,1
64,898,1
64,73,1
64,736,1
64,143,1
64,136,1
64,945,1
64,275,2
64,403,1
64,107,1
64,111,3
64,120,2
64,272,1
64,202,1
64,491,1
64,494,1
64,477,1
65,280,1
65,679,1
65,600,1
65,591,1
65,609,1
65,1321,1
65,667,1
65,1322,1
65,1323,1
65,1324,1
65,1325,1
65,1243,1
65,727,1
65,405,1
65,132,1
65,67,1
65,1326,1
65,1327,1
65,1328,1
65,1076,1
65,1329,3
65,1330,1
65,1331,1
65,62,1
65,770,1
65,0,1
65,115,1
65,412,1
65,693,1
65,527,1
65,212,1
65,230,1
65,40,1
65,773,1
65,59,1
65,139,1
65,60,1
65,471,1
65,1184,1
65,688,1
65,662,1
65,590,1
65,58,1
65,86,2
65,112,1
65,64,1
65,118,1
65,136,1
65,124,1
65,310,1
65,1283,1
65,66,1
65,98,1
65,131,1
65,697,1
65,365,1
65,51,1
65,723,1
65,411,1
65,500,1
65,504,1
65,83,1
65,346,1
65,430,1
65,708,1
65,696,1
65,95,1
65,85,1
65,846,1
65,1332,1
65,767,2
65,153,1
65,374,1
65,254,1
65,567,1
65,284,1
65,236,1
65,87,1
65,48,1
65,1250,1
65,229,1
65,601,1
65,156,1
65,73,1
65,474,2
65,1333,1
65,1334,1
65,473,1
65,1335,1
65,1336,1
65,1337,1
65,195,1
65,18,1
65,167,1
65,91,1
65,68,1
66,426,1
66,870,1
66,650,1
66,527,1
66,1288,1
66,1283,1
66,208,1
66,548,1
66,1272,1
66,553,1
66,136,1
66,862,1
66,886,1
66,1235,1
66,258,1
66,956,1
66,488,2
66,336,1
66,800,1
66,741,1
66,986,1
66,859,1
66,665,2
66,98,1
66,1338,1
66,738,1
66,1339,1
66,422,1
66,869,1
66,515,1
66,201,1
66,964,1
66,1243,1
66,150,1
66,365,1
66,590,1
66,1280,1
66,705,1
66,292,1
66,854,1
66,728,1
66,537,1
66,783,1
66,157,1
66,605,1
66,95,1
66,1279,2
66,856,1
66,1185,1
66,697,1
66,290,1
66,1340,1
66,868,1
66,561,1
66,68,1
66,687,1
66,403,1
66,391,1
66,575,1
66,393,1
66,1170,1
66,1341,1
66,536,1
66,952,1
66,246,1
66,367,2
66,999,1
66,963,1
66,481,1
66,37,1
66,685,1
66,1342,2
66,969,1
66,749,1
66,866,2
66,945,1
66,593,1
66,299,1
66,356,1
66,133,2
66,1212,1
66,1174,1
66,164,1
66,714,1
66,209,1
66,959,1
66,559,1
66,951,1
66,1189,1
66,1343,1
66,389,1
66,542,1
66,1314,1
66,974,1
66,1261,1
66,946,1
66,235,1
66,1344,1
66,613,1
66,756,1
66,852,1
66,308,1
66,567,1
66,750,1
66,360,1
66,965,1
66,1266,1
66,552,1
66,978,1
66,690,1
66,987,1
66,893,1
66,865,1
66,1275,1
66,1345,1
66,1297,1
66,950,1
66,7,1
66,588,1
66,182,2
66,1346,1
66,343,1
66,551,1
66,390,1
66,1271,1
66,649,1
66,787,1
66,798,1
66,357,1
66,601,1
66,591,1
66,514,1
66,1347,1
66,875,1
66,580,2
66,1254,1
66,550,1
66,679,1
66,673,1
66,896,1
66,85,1
66,364,1
66,348,1
66,132,1
66,600,1
66,103,1
66,1242,1
66,1290,1
66,688,1
66,1296,1
66,1348,1
66,517,1
66,1349,1
66,1350,1
66,677,1
66,203,1
66,1295,1
66,179,1
66,506,1
66,671,1
66,1001,1
66,124,1
66,751,1
66,280,1
66,38,1
66,549,1
66,113,1
66,1171,1
66,143,1
66,122,1
66,309,1
66,131,1
66,334,1
66,1351,1
66,611,1
66,128,1
66,471,1
66,602,1
66,585,1
66,1352,1
66,1353,1
66,961,1
66,512,1
66,1354,1
66,1301,1
66,71,1
66,828,1
66,402,1
66,1355,1
66,366,1
66,227,1
66,374,1
66,509,1
66,499,1
66,101,1
66,291,1
66,346,1
66,782,1
66,583,1
66,399,1
66,89,1
66,55,1
66,872,1
66,92,1
66,1305,1
66,185,1
66,123,1
66,564,1
66,815,1
66,163,1
66,1332,1
66,857,1
66,159,1
